experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897638559341431, max_false: 0.9975709319114685, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973480701446533, max_false: 0.9848518371582031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989355742931366, max_false: 0.9977139830589294, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977178573608398, max_false: 0.987808108329773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893767237663269, max_false: 0.997654378414154, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974703788757324, max_false: 0.9890763759613037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892390966415405, max_false: 0.9975133538246155, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9971513152122498, max_false: 0.9898104071617126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9886429309844971, max_false: 0.9975734949111938, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977830648422241, max_false: 0.987103283405304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900559186935425, max_false: 0.9975953102111816, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9980170130729675, max_false: 0.9904835820198059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9891935586929321, max_false: 0.9976174831390381, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978137016296387, max_false: 0.9887531399726868, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.983686089515686, max_false: 0.9972253441810608, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975429177284241, max_false: 0.9889876842498779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894087910652161, max_false: 0.9970906972885132, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9970614910125732, max_false: 0.9888476133346558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9879671931266785, max_false: 0.9972811341285706, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973576664924622, max_false: 0.9866220355033875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9862235188484192, max_false: 0.9973821640014648, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978623986244202, max_false: 0.990215539932251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9876315593719482, max_false: 0.9979212880134583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975410103797913, max_false: 0.9882794618606567, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9853261709213257, max_false: 0.9975090622901917, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977974891662598, max_false: 0.9900857210159302, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9858553409576416, max_false: 0.9972918033599854, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9972295761108398, max_false: 0.9889297485351562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9888372421264648, max_false: 0.9976669549942017, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976245164871216, max_false: 0.9884589910507202, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9888635277748108, max_false: 0.997312068939209, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978927373886108, max_false: 0.9906280040740967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9905300736427307, max_false: 0.9973146319389343, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973400235176086, max_false: 0.9895084500312805, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883381128311157, max_false: 0.9975244402885437, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973577260971069, max_false: 0.9895330667495728, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9877923130989075, max_false: 0.9973796010017395, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977911114692688, max_false: 0.9896315336227417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9873453974723816, max_false: 0.9977380633354187, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976118803024292, max_false: 0.988551676273346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9878984093666077, max_false: 0.996777355670929, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975140690803528, max_false: 0.9893003702163696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896860718727112, max_false: 0.9972833395004272, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.99376380443573, max_false: 0.9852221012115479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989396333694458, max_false: 0.9974557757377625, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974113702774048, max_false: 0.9843526482582092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9872716069221497, max_false: 0.997370719909668, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997871458530426, max_false: 0.9886708855628967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9884622097015381, max_false: 0.9972803592681885, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9964799880981445, max_false: 0.985105574131012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9906002879142761, max_false: 0.9977572560310364, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977887868881226, max_false: 0.9894329309463501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9879261255264282, max_false: 0.9973577857017517, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997683048248291, max_false: 0.990192711353302, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.988663911819458, max_false: 0.9973488450050354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973909854888916, max_false: 0.9877846837043762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9881311655044556, max_false: 0.9978002905845642, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976277947425842, max_false: 0.9891778826713562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9870603084564209, max_false: 0.997639536857605, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974996447563171, max_false: 0.9887739419937134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9889143705368042, max_false: 0.996861457824707, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976072311401367, max_false: 0.9880942702293396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9904708862304688, max_false: 0.9976488947868347, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997750997543335, max_false: 0.9895926117897034, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9887688755989075, max_false: 0.9980154037475586, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997506856918335, max_false: 0.9901357889175415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9890850186347961, max_false: 0.9979212284088135, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977267980575562, max_false: 0.9888744354248047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9910224080085754, max_false: 0.9979062080383301, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.99814373254776, max_false: 0.9888338446617126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894753694534302, max_false: 0.9976314306259155, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977629780769348, max_false: 0.9891337752342224, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893485307693481, max_false: 0.997843325138092, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974287748336792, max_false: 0.9890625476837158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989482045173645, max_false: 0.9972045421600342, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975456595420837, max_false: 0.9829376339912415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9909136891365051, max_false: 0.9976624250411987, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976942539215088, max_false: 0.9896441698074341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900743365287781, max_false: 0.9976347088813782, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974679350852966, max_false: 0.9900906682014465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893760681152344, max_false: 0.9980065822601318, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976692795753479, max_false: 0.9891679883003235, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9877876043319702, max_false: 0.9972538948059082, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977529048919678, max_false: 0.9903812408447266, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9917091131210327, max_false: 0.9977789521217346, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977097511291504, max_false: 0.9891029596328735, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989645779132843, max_false: 0.9979051947593689, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.996983528137207, max_false: 0.9864827394485474, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894288778305054, max_false: 0.9979729652404785, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974772334098816, max_false: 0.986514687538147, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9886027574539185, max_false: 0.9973642230033875, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997822642326355, max_false: 0.9887999892234802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9868212938308716, max_false: 0.9974573850631714, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997651219367981, max_false: 0.9899391531944275, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895370006561279, max_false: 0.9978570342063904, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.996748149394989, max_false: 0.9813465476036072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9885481595993042, max_false: 0.9980683326721191, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973914623260498, max_false: 0.9876577258110046, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9869289994239807, max_false: 0.9970869421958923, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973167181015015, max_false: 0.9892151355743408, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9885374903678894, max_false: 0.9974315762519836, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9969242215156555, max_false: 0.9871931672096252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9889993667602539, max_false: 0.9971892237663269, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976752400398254, max_false: 0.9905834794044495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897336363792419, max_false: 0.9976980090141296, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974150061607361, max_false: 0.9894814491271973, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9885978698730469, max_false: 0.9970539808273315, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977457523345947, max_false: 0.9911285638809204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9881048798561096, max_false: 0.9975721836090088, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9970523118972778, max_false: 0.9875631332397461, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9854263067245483, max_false: 0.9965876936912537, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978103637695312, max_false: 0.9880660176277161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9867535829544067, max_false: 0.997168779373169, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9971875548362732, max_false: 0.9894773364067078, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9890530705451965, max_false: 0.9975981116294861, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976855516433716, max_false: 0.9894030690193176, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9906215667724609, max_false: 0.9979791045188904, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978525638580322, max_false: 0.9902174472808838, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900186061859131, max_false: 0.9979011416435242, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997197687625885, max_false: 0.9908563494682312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9881581664085388, max_false: 0.9976963400840759, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975998401641846, max_false: 0.9897658824920654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9916216135025024, max_false: 0.997948169708252, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976611137390137, max_false: 0.9899886846542358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989950954914093, max_false: 0.9980098009109497, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976864457130432, max_false: 0.9897450804710388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894689917564392, max_false: 0.9975923299789429, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977651238441467, max_false: 0.9890931248664856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894564151763916, max_false: 0.9978423714637756, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974742531776428, max_false: 0.9875229001045227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9888965487480164, max_false: 0.9973092079162598, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978098273277283, max_false: 0.9899572730064392, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9886348247528076, max_false: 0.9980854392051697, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9969725012779236, max_false: 0.9866352677345276, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9906149506568909, max_false: 0.998069703578949, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975226521492004, max_false: 0.9896535873413086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9890660643577576, max_false: 0.9976800084114075, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9982122182846069, max_false: 0.9903284311294556, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9887881278991699, max_false: 0.9974002242088318, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997889518737793, max_false: 0.9884824752807617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9890876412391663, max_false: 0.9974581003189087, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978129267692566, max_false: 0.9908183217048645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9902872443199158, max_false: 0.9978258013725281, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976315498352051, max_false: 0.9896032810211182, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 300, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 300}}
 accuracy: 50.00%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896259307861328, max_false: 0.9976664185523987, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977637529373169, max_false: 0.9896647930145264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9906220436096191, max_false: 0.9979330897331238, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976238012313843, max_false: 0.9877915382385254, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989337682723999, max_false: 0.9976363778114319, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9968351125717163, max_false: 0.9899219274520874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9861888289451599, max_false: 0.9970985651016235, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9981178641319275, max_false: 0.988948404788971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883068799972534, max_false: 0.997495174407959, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978926777839661, max_false: 0.9901109933853149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897804856300354, max_false: 0.9978630542755127, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974731802940369, max_false: 0.9861088991165161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895709753036499, max_false: 0.9974289536476135, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997649073600769, max_false: 0.9869257211685181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9899390339851379, max_false: 0.9978724718093872, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997390627861023, max_false: 0.9891827702522278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9871731400489807, max_false: 0.9974712133407593, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978588819503784, max_false: 0.9907604455947876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9860589504241943, max_false: 0.9969058036804199, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9971235990524292, max_false: 0.9866833090782166, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9903442859649658, max_false: 0.9977850317955017, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9972612261772156, max_false: 0.9893857836723328, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9886783361434937, max_false: 0.9979626536369324, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977489113807678, max_false: 0.9892696142196655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9888583421707153, max_false: 0.9972770810127258, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997821033000946, max_false: 0.9906574487686157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9887068271636963, max_false: 0.9970423579216003, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975489974021912, max_false: 0.9894405007362366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9886961579322815, max_false: 0.9973000288009644, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9970150589942932, max_false: 0.9878445863723755, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9904580116271973, max_false: 0.9978036880493164, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9979221224784851, max_false: 0.9896729588508606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892088174819946, max_false: 0.997477650642395, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975048899650574, max_false: 0.9899651408195496, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9884971976280212, max_false: 0.9977169036865234, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974796772003174, max_false: 0.9883136749267578, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894211292266846, max_false: 0.997439980506897, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973728656768799, max_false: 0.9878833293914795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9885329604148865, max_false: 0.9978673458099365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977465271949768, max_false: 0.988822877407074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892735481262207, max_false: 0.9976276159286499, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977309107780457, max_false: 0.988969087600708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9879915118217468, max_false: 0.9977707266807556, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975290298461914, max_false: 0.9903140664100647, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9869648218154907, max_false: 0.9976906180381775, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976274967193604, max_false: 0.9888483881950378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9889644980430603, max_false: 0.996900200843811, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973787069320679, max_false: 0.9887228608131409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897834062576294, max_false: 0.9975998401641846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9972129464149475, max_false: 0.9880914688110352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9877190589904785, max_false: 0.9977759122848511, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975346326828003, max_false: 0.9884641170501709, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896847009658813, max_false: 0.9978814125061035, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976310133934021, max_false: 0.9907858371734619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9915115237236023, max_false: 0.9968421459197998, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978505373001099, max_false: 0.9895877838134766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900065660476685, max_false: 0.9978396892547607, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9964101314544678, max_false: 0.9882395267486572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.990939736366272, max_false: 0.9981609582901001, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9964261054992676, max_false: 0.9884056448936462, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9898332953453064, max_false: 0.9970372319221497, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975708723068237, max_false: 0.9881123304367065, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895042181015015, max_false: 0.9981045722961426, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9980037808418274, max_false: 0.9873836040496826, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883490800857544, max_false: 0.9978672862052917, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9972572326660156, max_false: 0.986434817314148, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9908055067062378, max_false: 0.9975376129150391, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978123307228088, max_false: 0.9892178773880005, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989166259765625, max_false: 0.997621476650238, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975327849388123, max_false: 0.987809419631958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.988908052444458, max_false: 0.9975330233573914, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9980502128601074, max_false: 0.9891445636749268, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894320368766785, max_false: 0.9969146251678467, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975852966308594, max_false: 0.9851875305175781, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894206523895264, max_false: 0.997804582118988, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978753924369812, max_false: 0.9895030856132507, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900414943695068, max_false: 0.9977158308029175, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9963451027870178, max_false: 0.9876725077629089, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896780252456665, max_false: 0.9976931214332581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9969858527183533, max_false: 0.988873302936554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883815050125122, max_false: 0.9977360963821411, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9980509281158447, max_false: 0.9900543093681335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9886126518249512, max_false: 0.9974697232246399, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9972284436225891, max_false: 0.9888606071472168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9904979467391968, max_false: 0.9978480935096741, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9980304837226868, max_false: 0.9902862310409546, correct: True
