experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9426381587982178, max_false: 0.9749266505241394, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.935813844203949, max_false: 0.980821967124939, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.981975257396698, max_false: 0.9398195743560791, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474657773971558, max_false: 0.9817909002304077, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9873889088630676, max_false: 0.9597235321998596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9129577875137329, max_false: 0.9694864749908447, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9730269908905029, max_false: 0.9205303192138672, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.954142153263092, max_false: 0.9787327647209167, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9751138091087341, max_false: 0.9485672116279602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9423706531524658, max_false: 0.9847069978713989, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9842028617858887, max_false: 0.9193700551986694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9535472989082336, max_false: 0.9778018593788147, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9763655066490173, max_false: 0.9485204815864563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9512362480163574, max_false: 0.97788405418396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9784276485443115, max_false: 0.9500999450683594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9510624408721924, max_false: 0.9791184067726135, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9682798385620117, max_false: 0.9213898777961731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9535946249961853, max_false: 0.9821144342422485, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9815509915351868, max_false: 0.9399674534797668, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9109145998954773, max_false: 0.9634631276130676, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9727317094802856, max_false: 0.9280383586883545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287105202674866, max_false: 0.9837939143180847, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9852693676948547, max_false: 0.9158847332000732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9507046937942505, max_false: 0.9808881282806396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9770511388778687, max_false: 0.9435243010520935, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9396573901176453, max_false: 0.9789297580718994, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9824376106262207, max_false: 0.9372794032096863, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9420168995857239, max_false: 0.9764628410339355, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9714301824569702, max_false: 0.9318673610687256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9472060203552246, max_false: 0.9758665561676025, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9654474258422852, max_false: 0.911264955997467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9381126165390015, max_false: 0.9772758483886719, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.980825662612915, max_false: 0.9476124048233032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9396776556968689, max_false: 0.969338595867157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9844536185264587, max_false: 0.9366339445114136, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9533129334449768, max_false: 0.9833716154098511, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9705181121826172, max_false: 0.9479280710220337, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9390498995780945, max_false: 0.9819520711898804, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9808021783828735, max_false: 0.9263278841972351, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301563501358032, max_false: 0.9560412168502808, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9691296815872192, max_false: 0.9462219476699829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425899386405945, max_false: 0.9798872470855713, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9744260311126709, max_false: 0.9339576959609985, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.943283200263977, max_false: 0.9739957451820374, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9822493195533752, max_false: 0.9243494272232056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185277223587036, max_false: 0.9748244881629944, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9762986302375793, max_false: 0.9279899597167969, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9515734910964966, max_false: 0.9809619188308716, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9752087593078613, max_false: 0.9409971833229065, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9544161558151245, max_false: 0.97728031873703, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9822917580604553, max_false: 0.9453412294387817, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9319247603416443, max_false: 0.9677026867866516, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9437697529792786, max_false: 0.8981707692146301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9349509477615356, max_false: 0.974847674369812, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9722926616668701, max_false: 0.9310495257377625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9452797770500183, max_false: 0.9835522174835205, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9750646352767944, max_false: 0.9357959032058716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9502323865890503, max_false: 0.9787154197692871, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9683077335357666, max_false: 0.933651328086853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9508458971977234, max_false: 0.9763533473014832, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.979401171207428, max_false: 0.9399366974830627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9521194100379944, max_false: 0.9848728179931641, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9833197593688965, max_false: 0.9414802193641663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.952730119228363, max_false: 0.9839661717414856, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9665942788124084, max_false: 0.9172110557556152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488537311553955, max_false: 0.982235312461853, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9724063873291016, max_false: 0.9363455176353455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9467498064041138, max_false: 0.9798038601875305, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9756462574005127, max_false: 0.945331335067749, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9450258016586304, max_false: 0.9785274863243103, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9819535613059998, max_false: 0.9442846179008484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9509525895118713, max_false: 0.9845045804977417, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9846072196960449, max_false: 0.9518823623657227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9620761871337891, max_false: 0.9845452308654785, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9873611927032471, max_false: 0.9554190039634705, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9512453079223633, max_false: 0.9815452098846436, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9851806163787842, max_false: 0.9480258226394653, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9390112161636353, max_false: 0.9802832007408142, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9797739386558533, max_false: 0.9321706295013428, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9233503937721252, max_false: 0.9606958627700806, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9656134843826294, max_false: 0.9422820806503296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9061957001686096, max_false: 0.9542704224586487, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9760543704032898, max_false: 0.9272500872612, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433187246322632, max_false: 0.9776791930198669, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9804620742797852, max_false: 0.938416600227356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9559490084648132, max_false: 0.9820184111595154, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9781242609024048, max_false: 0.9465337991714478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9516435861587524, max_false: 0.9804573059082031, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9717270731925964, max_false: 0.9430747032165527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307247400283813, max_false: 0.9780690670013428, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9826130867004395, max_false: 0.9498688578605652, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9257661700248718, max_false: 0.9722226858139038, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9653519988059998, max_false: 0.9127171635627747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9342436790466309, max_false: 0.9770427942276001, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9797258973121643, max_false: 0.9463775157928467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.952799379825592, max_false: 0.9839497804641724, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9838327765464783, max_false: 0.9381681084632874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9279377460479736, max_false: 0.9597519040107727, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9630768895149231, max_false: 0.9227616190910339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410725831985474, max_false: 0.9781396985054016, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9755896329879761, max_false: 0.9221744537353516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9372801780700684, max_false: 0.9762412905693054, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9770843386650085, max_false: 0.939464807510376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.958486020565033, max_false: 0.9806032776832581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9782785177230835, max_false: 0.9459283351898193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9377241730690002, max_false: 0.9771904349327087, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9764044880867004, max_false: 0.9382789134979248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9399651288986206, max_false: 0.9735127687454224, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9796501398086548, max_false: 0.9385818839073181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9364378452301025, max_false: 0.9701735377311707, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9732872843742371, max_false: 0.9160075783729553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.946815013885498, max_false: 0.9737899899482727, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9725106358528137, max_false: 0.9452022910118103, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9446690082550049, max_false: 0.9753600358963013, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9779114723205566, max_false: 0.9220768809318542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438493251800537, max_false: 0.9768190979957581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9775335192680359, max_false: 0.9363581538200378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.936821460723877, max_false: 0.9715479016304016, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9723226428031921, max_false: 0.9320266246795654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9416314363479614, max_false: 0.9759542346000671, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9797216057777405, max_false: 0.9460229873657227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9154617786407471, max_false: 0.9702842235565186, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9742749929428101, max_false: 0.9285202026367188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9414282441139221, max_false: 0.9800371527671814, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9807142019271851, max_false: 0.9402211308479309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9367117881774902, max_false: 0.9742525219917297, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9688563346862793, max_false: 0.9339516162872314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9511480927467346, max_false: 0.9773540496826172, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9603014588356018, max_false: 0.9272822737693787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9484511613845825, max_false: 0.9723811745643616, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9703689217567444, max_false: 0.9233070015907288, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9530361294746399, max_false: 0.9837897419929504, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9765320420265198, max_false: 0.940665602684021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425525069236755, max_false: 0.9731253981590271, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9743115901947021, max_false: 0.9326647520065308, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280376434326172, max_false: 0.9777116775512695, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9758384227752686, max_false: 0.9320641756057739, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419223070144653, max_false: 0.9757300019264221, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9724528789520264, max_false: 0.935658872127533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9497801661491394, max_false: 0.9715268611907959, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9618197083473206, max_false: 0.9193263649940491, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9367278814315796, max_false: 0.972769021987915, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9792678952217102, max_false: 0.9321075677871704, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9353653192520142, max_false: 0.9583790302276611, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9727967381477356, max_false: 0.9317706823348999, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 300, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 300}}
 accuracy: 50.00%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9250845909118652, max_false: 0.9682438969612122, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9667233824729919, max_false: 0.9117838144302368, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8988143801689148, max_false: 0.9719220995903015, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.976760983467102, max_false: 0.9092032313346863, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290018081665039, max_false: 0.9753254055976868, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9693431854248047, max_false: 0.931373655796051, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9363692998886108, max_false: 0.9733123779296875, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9608917832374573, max_false: 0.9307140707969666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9159059524536133, max_false: 0.9649597406387329, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9712373614311218, max_false: 0.9260391592979431, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.921890377998352, max_false: 0.974096417427063, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9781917333602905, max_false: 0.9248266816139221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9399238228797913, max_false: 0.9713831543922424, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9695225358009338, max_false: 0.9339722394943237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9490426182746887, max_false: 0.9751855134963989, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9730738401412964, max_false: 0.9461485743522644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8978995680809021, max_false: 0.9608629941940308, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9781000018119812, max_false: 0.9071692824363708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9109317064285278, max_false: 0.9735593795776367, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9706604480743408, max_false: 0.92989581823349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303593039512634, max_false: 0.9764664173126221, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9690053462982178, max_false: 0.9024245142936707, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9380156397819519, max_false: 0.978103756904602, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9766994714736938, max_false: 0.938549280166626, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.955385148525238, max_false: 0.9780580401420593, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9767456650733948, max_false: 0.9465367794036865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9203476905822754, max_false: 0.9692260026931763, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9689995646476746, max_false: 0.9058018922805786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9370964765548706, max_false: 0.9633731842041016, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9744260311126709, max_false: 0.9346530437469482, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9343838691711426, max_false: 0.9697837233543396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9704897403717041, max_false: 0.930522084236145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173267483711243, max_false: 0.9576348662376404, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.968762218952179, max_false: 0.8978617787361145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9149320125579834, max_false: 0.9704564213752747, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9710015654563904, max_false: 0.9110533595085144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351553916931152, max_false: 0.9684891700744629, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9668107032775879, max_false: 0.918765664100647, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277857542037964, max_false: 0.9758602380752563, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9794692993164062, max_false: 0.9324120283126831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.924727737903595, max_false: 0.9761388301849365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9742720127105713, max_false: 0.9331387877464294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.914158046245575, max_false: 0.9665411114692688, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9732121229171753, max_false: 0.9060032963752747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.945493221282959, max_false: 0.9757761359214783, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9721497297286987, max_false: 0.9414990544319153, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9352434873580933, max_false: 0.9705047607421875, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9760898351669312, max_false: 0.9265168309211731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9442338347434998, max_false: 0.9792840480804443, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9810770750045776, max_false: 0.9444355368614197, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477680325508118, max_false: 0.9838961362838745, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9840756058692932, max_false: 0.9395850300788879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9467700719833374, max_false: 0.960570752620697, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9788023233413696, max_false: 0.9412783980369568, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9387437105178833, max_false: 0.9749793410301208, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9744458794593811, max_false: 0.9444056749343872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9487501978874207, max_false: 0.9787274599075317, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9777234196662903, max_false: 0.9398500919342041, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94134920835495, max_false: 0.9830370545387268, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9805096387863159, max_false: 0.9397991895675659, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9472925066947937, max_false: 0.9747951626777649, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9849174618721008, max_false: 0.954171895980835, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9362746477127075, max_false: 0.9755087494850159, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9767439961433411, max_false: 0.9245166778564453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9414390325546265, max_false: 0.98329097032547, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9783321022987366, max_false: 0.9462922215461731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9209403395652771, max_false: 0.976274311542511, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9578208327293396, max_false: 0.9150512218475342, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9346054792404175, max_false: 0.9703458547592163, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9697197079658508, max_false: 0.9111701250076294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9521014094352722, max_false: 0.9802942872047424, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.978989839553833, max_false: 0.9524206519126892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9353015422821045, max_false: 0.9724739789962769, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.967372715473175, max_false: 0.9198833703994751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9542216658592224, max_false: 0.9846178889274597, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9789347052574158, max_false: 0.9407423734664917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9455105066299438, max_false: 0.9787310361862183, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9790647625923157, max_false: 0.9497656226158142, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351813793182373, max_false: 0.9664480686187744, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9650869965553284, max_false: 0.9230121970176697, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9439212083816528, max_false: 0.9659466743469238, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9684391617774963, max_false: 0.923180103302002, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9547377228736877, max_false: 0.9783433079719543, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9854518175125122, max_false: 0.9541505575180054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9528902173042297, max_false: 0.9824730753898621, correct: False
