experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373235464096069, max_false: 0.8965902924537659, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8484785556793213, max_false: 0.8922280073165894, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8771279454231262, max_false: 0.8206422328948975, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8438630104064941, max_false: 0.8715741634368896, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8799980282783508, max_false: 0.8264097571372986, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8493830561637878, max_false: 0.8961670994758606, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9047874212265015, max_false: 0.8452655076980591, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8586354851722717, max_false: 0.8862982392311096, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.896885097026825, max_false: 0.8631414175033569, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8586907386779785, max_false: 0.8830760717391968, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8797316551208496, max_false: 0.8165491223335266, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.828026533126831, max_false: 0.8798898458480835, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8882037401199341, max_false: 0.8464754223823547, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8404896259307861, max_false: 0.8853629231452942, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8769569396972656, max_false: 0.8181999325752258, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8425196409225464, max_false: 0.8816640973091125, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8572698831558228, max_false: 0.8123552203178406, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8479496836662292, max_false: 0.8934779763221741, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8940965533256531, max_false: 0.8348675966262817, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8554151058197021, max_false: 0.8985118865966797, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.89060378074646, max_false: 0.8439532518386841, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8500590324401855, max_false: 0.8897941708564758, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8881348371505737, max_false: 0.8404853343963623, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.867580771446228, max_false: 0.9059483408927917, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870762586593628, max_false: 0.8330854773521423, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8491182327270508, max_false: 0.8783157467842102, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.873280942440033, max_false: 0.8454699516296387, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8589555621147156, max_false: 0.8879514932632446, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8823039531707764, max_false: 0.8398417234420776, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8561326265335083, max_false: 0.8912795186042786, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8942657113075256, max_false: 0.8495794534683228, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8533507585525513, max_false: 0.8844605684280396, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8836380839347839, max_false: 0.842721164226532, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8564713001251221, max_false: 0.8960064053535461, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8897776007652283, max_false: 0.8444204330444336, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.827653706073761, max_false: 0.8966602087020874, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8873159289360046, max_false: 0.8498566150665283, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408548831939697, max_false: 0.8928651213645935, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8844113349914551, max_false: 0.832245945930481, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.867281973361969, max_false: 0.8974584341049194, correct: False
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 250, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 250}}
 accuracy: 50.00%

---------------------------------------
