experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.91199791431427, max_false: 0.8749229311943054, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8702458739280701, max_false: 0.8664114475250244, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8168200850486755, max_false: 0.7860146164894104, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7804219126701355, max_false: 0.885764479637146, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7905988693237305, max_false: 0.6927070021629333, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7464168667793274, max_false: 0.877118706703186, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8389723300933838, max_false: 0.655415952205658, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7424802780151367, max_false: 0.8931305408477783, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.9118945598602295, max_false: 0.8545739054679871, correct: True
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.7740365266799927, max_false: 0.7388208508491516, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7431417107582092, max_false: 0.6287213563919067, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7472425103187561, max_false: 0.8830307126045227, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8390251994132996, max_false: 0.7703114748001099, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7074467539787292, max_false: 0.8428926467895508, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7712163925170898, max_false: 0.6880378723144531, correct: True
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.8321864604949951, max_false: 0.8538961410522461, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.82157963514328, max_false: 0.6937639117240906, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8407939076423645, max_false: 0.7332361340522766, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7789158225059509, max_false: 0.5942563414573669, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.717319667339325, max_false: 0.8805867433547974, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8442790508270264, max_false: 0.7472502589225769, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7389289736747742, max_false: 0.8126434087753296, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8449183702468872, max_false: 0.7389006614685059, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8365496397018433, max_false: 0.8558850884437561, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8833974599838257, max_false: 0.7542862296104431, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8043688535690308, max_false: 0.860823392868042, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8879588842391968, max_false: 0.8106774091720581, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.851491391658783, max_false: 0.8676667213439941, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8941463828086853, max_false: 0.7101684808731079, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8107179999351501, max_false: 0.8883805274963379, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8433674573898315, max_false: 0.6572319865226746, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8096994161605835, max_false: 0.8241935968399048, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8712477684020996, max_false: 0.7514842748641968, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8019191026687622, max_false: 0.8677781820297241, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8974907398223877, max_false: 0.7927315831184387, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8758289813995361, max_false: 0.9034462571144104, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8242821097373962, max_false: 0.8088350892066956, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7572401762008667, max_false: 0.818152904510498, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8530082702636719, max_false: 0.7382403612136841, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7996933460235596, max_false: 0.8929011821746826, correct: False
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 243, 'cat_2': 50}, 'incorrect': {'cat_1': 7, 'cat_2': 200}}
 accuracy: 58.60%

---------------------------------------
