experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8108167052268982, max_false: 0.6774110794067383, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8099365234375, max_false: 0.75775146484375, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.4853222966194153, max_false: 0.49950119853019714, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.712037205696106, max_false: 0.7499250173568726, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6062286496162415, max_false: 0.6078119874000549, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8304859399795532, max_false: 0.8273195624351501, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7401833534240723, max_false: 0.7319568395614624, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8626449108123779, max_false: 0.6498682498931885, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6526516675949097, max_false: 0.6006363034248352, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7757025361061096, max_false: 0.5866621136665344, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5545514822006226, max_false: 0.47165292501449585, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7250305414199829, max_false: 0.7416985630989075, correct: False
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.6083410382270813, max_false: 0.6810367703437805, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7195340394973755, max_false: 0.6884546875953674, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6452887058258057, max_false: 0.6994266510009766, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7532899379730225, max_false: 0.6107500195503235, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7591121792793274, max_false: 0.6891003251075745, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8363026976585388, max_false: 0.6358335614204407, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5816142559051514, max_false: 0.5576118230819702, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8393346071243286, max_false: 0.7410472631454468, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5939211845397949, max_false: 0.6050849556922913, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6665700078010559, max_false: 0.6536164283752441, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6741207242012024, max_false: 0.6602018475532532, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.802291989326477, max_false: 0.7495439648628235, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7523110508918762, max_false: 0.6994496583938599, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7515150904655457, max_false: 0.636821448802948, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7342506647109985, max_false: 0.5744311809539795, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8408178687095642, max_false: 0.7077588438987732, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7119356393814087, max_false: 0.6166219711303711, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8201985955238342, max_false: 0.78715980052948, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6939836144447327, max_false: 0.6523165702819824, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8013851642608643, max_false: 0.6193159818649292, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5805516839027405, max_false: 0.5098796486854553, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7365896105766296, max_false: 0.7347828149795532, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6511372327804565, max_false: 0.5892055630683899, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.82146155834198, max_false: 0.6079055666923523, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5526761412620544, max_false: 0.6713679432868958, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7866923809051514, max_false: 0.7270237803459167, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6577065587043762, max_false: 0.6111112236976624, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8385518789291382, max_false: 0.7760682702064514, correct: True
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 204, 'cat_2': 237}, 'incorrect': {'cat_1': 46, 'cat_2': 13}}
 accuracy: 88.20%

---------------------------------------
