experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9163060188293457, max_false: 0.9096177220344543, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9420867562294006, max_false: 0.9384967684745789, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9495027661323547, max_false: 0.9190027117729187, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9463486671447754, max_false: 0.9428128004074097, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9498213529586792, max_false: 0.9354599118232727, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.940054178237915, max_false: 0.9262266159057617, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9070045351982117, max_false: 0.9286008477210999, correct: False
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9594430923461914, max_false: 0.9588862657546997, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9182085394859314, max_false: 0.91739821434021, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9549803137779236, max_false: 0.9404650330543518, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9693158268928528, max_false: 0.928731381893158, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.929431140422821, max_false: 0.8972519040107727, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.911546528339386, max_false: 0.9036039113998413, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9386402368545532, max_false: 0.9181979894638062, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9583849906921387, max_false: 0.9411941170692444, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9603580236434937, max_false: 0.9506279230117798, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8804571032524109, max_false: 0.8676503300666809, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9389280080795288, max_false: 0.9478235244750977, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9353619813919067, max_false: 0.9220465421676636, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9094117283821106, max_false: 0.8905100226402283, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8773359656333923, max_false: 0.9017053246498108, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.8940443992614746, max_false: 0.8975223302841187, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9240519404411316, max_false: 0.9067746996879578, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9546235203742981, max_false: 0.9413599967956543, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9575114846229553, max_false: 0.9291511178016663, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9256583452224731, max_false: 0.9234843850135803, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9655419588088989, max_false: 0.9456852674484253, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9136877655982971, max_false: 0.9461662769317627, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9132916927337646, max_false: 0.8898584842681885, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9273017048835754, max_false: 0.9173793196678162, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8835703134536743, max_false: 0.8552711009979248, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9321773648262024, max_false: 0.9350043535232544, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9412848353385925, max_false: 0.9293831586837769, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.962677538394928, max_false: 0.9270859956741333, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9555772542953491, max_false: 0.945023775100708, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.943886935710907, max_false: 0.957611620426178, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9405757784843445, max_false: 0.9288405179977417, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9263878464698792, max_false: 0.9238382577896118, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9463837146759033, max_false: 0.9307259917259216, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8950819373130798, max_false: 0.8925300240516663, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8688797354698181, max_false: 0.8558331727981567, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9333739280700684, max_false: 0.9471743106842041, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9255327582359314, max_false: 0.9156880378723145, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9070855975151062, max_false: 0.8653190732002258, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9513385891914368, max_false: 0.902410626411438, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8977155089378357, max_false: 0.9302472472190857, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9369239211082458, max_false: 0.9239813089370728, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9136569499969482, max_false: 0.9129871129989624, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9120516777038574, max_false: 0.8758929371833801, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.95839524269104, max_false: 0.9244400858879089, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9470935463905334, max_false: 0.9424934983253479, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9092324376106262, max_false: 0.8941329717636108, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8620911240577698, max_false: 0.8992571234703064, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9065502882003784, max_false: 0.9085984230041504, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9099085330963135, max_false: 0.8887413740158081, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.935380756855011, max_false: 0.9641449451446533, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.951749324798584, max_false: 0.940955638885498, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9429475665092468, max_false: 0.9177561402320862, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9291628003120422, max_false: 0.9177171587944031, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9260748028755188, max_false: 0.9385964870452881, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9214932918548584, max_false: 0.9103318452835083, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9449223279953003, max_false: 0.8830932974815369, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8596456050872803, max_false: 0.8088935017585754, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9216766953468323, max_false: 0.9003838300704956, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9130223989486694, max_false: 0.8656408190727234, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9430497884750366, max_false: 0.9414362907409668, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9485702514648438, max_false: 0.9298114776611328, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9489642381668091, max_false: 0.9510822296142578, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9311319589614868, max_false: 0.9349418878555298, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9439946413040161, max_false: 0.9286888837814331, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9490611553192139, max_false: 0.941322386264801, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9424358010292053, max_false: 0.938904345035553, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.948799192905426, max_false: 0.9434465765953064, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9632571339607239, max_false: 0.9549958109855652, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9548329710960388, max_false: 0.9441426992416382, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9360872507095337, max_false: 0.9504271149635315, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9435625672340393, max_false: 0.919792115688324, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.937009334564209, max_false: 0.948988139629364, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9203075170516968, max_false: 0.8905840516090393, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.8650946617126465, max_false: 0.8840763568878174, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8847360610961914, max_false: 0.8924700617790222, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8889768123626709, max_false: 0.8975975513458252, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9313806295394897, max_false: 0.9168840646743774, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9449750781059265, max_false: 0.9384779930114746, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9451884031295776, max_false: 0.9310011863708496, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9428831934928894, max_false: 0.9606887102127075, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9416895508766174, max_false: 0.9394877552986145, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9494871497154236, max_false: 0.9549312591552734, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9503709673881531, max_false: 0.9340311288833618, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9102138876914978, max_false: 0.898832380771637, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.952674150466919, max_false: 0.9424180388450623, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8918295502662659, max_false: 0.9061601161956787, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9068082571029663, max_false: 0.8781455755233765, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9131221771240234, max_false: 0.9381580352783203, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9142499566078186, max_false: 0.9213255643844604, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9437710642814636, max_false: 0.9485614895820618, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9654145240783691, max_false: 0.9485656023025513, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9342440366744995, max_false: 0.9348251819610596, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9025697708129883, max_false: 0.8987845182418823, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9392649531364441, max_false: 0.9338151812553406, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.917487621307373, max_false: 0.9343364834785461, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9238851070404053, max_false: 0.9279861450195312, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9193974733352661, max_false: 0.923560380935669, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9469572901725769, max_false: 0.9577986001968384, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9225627183914185, max_false: 0.9271499514579773, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9471126794815063, max_false: 0.9690189957618713, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9344743490219116, max_false: 0.9242653846740723, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9280883073806763, max_false: 0.9445325136184692, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9483240842819214, max_false: 0.9372641444206238, correct: True
in: torch.Size([194, 5120]), out: torch.Size([5120]), max_true: 0.9302428960800171, max_false: 0.9296017289161682, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9225271940231323, max_false: 0.8931522965431213, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9336008429527283, max_false: 0.9271529912948608, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9184136986732483, max_false: 0.9027276635169983, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9354642629623413, max_false: 0.9309507608413696, correct: True
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.8938919901847839, max_false: 0.8918101191520691, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9479424953460693, max_false: 0.9486192464828491, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9438713192939758, max_false: 0.9248069524765015, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8905609846115112, max_false: 0.9002102613449097, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9332708716392517, max_false: 0.9331926703453064, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9481232166290283, max_false: 0.9385204315185547, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9517433047294617, max_false: 0.9459042549133301, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9331464767456055, max_false: 0.9374038577079773, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9079685807228088, max_false: 0.9134787917137146, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9125123620033264, max_false: 0.9177422523498535, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9423459768295288, max_false: 0.9418268203735352, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9317375421524048, max_false: 0.9182689189910889, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9243777394294739, max_false: 0.9386105537414551, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9187390804290771, max_false: 0.9207138419151306, correct: False
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.925631046295166, max_false: 0.9118633270263672, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9193722009658813, max_false: 0.9017833471298218, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9240404367446899, max_false: 0.9067022800445557, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9505681991577148, max_false: 0.9374249577522278, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9008597731590271, max_false: 0.9323535561561584, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.930647075176239, max_false: 0.9352007508277893, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9286212921142578, max_false: 0.8846719264984131, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.950700044631958, max_false: 0.9528336524963379, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9526184797286987, max_false: 0.9250271916389465, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9048277139663696, max_false: 0.9245108366012573, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8995090126991272, max_false: 0.8970537781715393, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8887779712677002, max_false: 0.8573548197746277, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.8931103944778442, max_false: 0.873349666595459, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9339900016784668, max_false: 0.9333876371383667, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9479972720146179, max_false: 0.9438685178756714, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9255651831626892, max_false: 0.9072849154472351, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8964902758598328, max_false: 0.8702244758605957, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 82, 'cat_2': 57}, 'incorrect': {'cat_1': 18, 'cat_2': 43}}
 accuracy: 69.50%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9401691555976868, max_false: 0.9055721163749695, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9035873413085938, max_false: 0.8685687780380249, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.865635335445404, max_false: 0.881462574005127, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.943081796169281, max_false: 0.9029743075370789, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9081647992134094, max_false: 0.9126741290092468, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9163180589675903, max_false: 0.8919982314109802, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.8850294947624207, max_false: 0.8826548457145691, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9220715761184692, max_false: 0.9207583665847778, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8913024663925171, max_false: 0.90138179063797, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9308466911315918, max_false: 0.9329187273979187, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8806732892990112, max_false: 0.880044162273407, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9447560906410217, max_false: 0.9257864952087402, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9343804717063904, max_false: 0.9283406138420105, correct: True
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.8792593479156494, max_false: 0.8503706455230713, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.937647819519043, max_false: 0.9359219670295715, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9075900912284851, max_false: 0.9030511975288391, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9022725224494934, max_false: 0.9184188842773438, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.928446352481842, max_false: 0.9267207980155945, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9058613181114197, max_false: 0.9435414671897888, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9223093390464783, max_false: 0.9118011593818665, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9315042495727539, max_false: 0.880702018737793, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9099845290184021, max_false: 0.9072446227073669, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9369999766349792, max_false: 0.9101842045783997, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8908479809761047, max_false: 0.9227688908576965, correct: False
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.9390435218811035, max_false: 0.9137976169586182, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9219393134117126, max_false: 0.9224186539649963, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9083688855171204, max_false: 0.9259490966796875, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.933647871017456, max_false: 0.8997458219528198, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.8188865780830383, max_false: 0.8260142803192139, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8768318891525269, max_false: 0.8568557500839233, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8922200798988342, max_false: 0.9025687575340271, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.8758886456489563, max_false: 0.8532046675682068, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9238938689231873, max_false: 0.8699362277984619, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9086343050003052, max_false: 0.8471811413764954, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8792134523391724, max_false: 0.9220505356788635, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8658668398857117, max_false: 0.83210688829422, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8850731253623962, max_false: 0.9212034940719604, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9018080234527588, max_false: 0.8799459338188171, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9135396480560303, max_false: 0.929925262928009, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9350086450576782, max_false: 0.9168720841407776, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9016957879066467, max_false: 0.9285839796066284, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9344866275787354, max_false: 0.899905264377594, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.928316593170166, max_false: 0.8943605422973633, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8748274445533752, max_false: 0.883159339427948, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9416894316673279, max_false: 0.9315398335456848, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9154722690582275, max_false: 0.8799477219581604, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9037647843360901, max_false: 0.9181201457977295, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9071003794670105, max_false: 0.8986450433731079, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.937915563583374, max_false: 0.9399540424346924, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9502934813499451, max_false: 0.9346376657485962, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9508291482925415, max_false: 0.9679447412490845, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9420478940010071, max_false: 0.9384488463401794, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9351780414581299, max_false: 0.9304471611976624, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9573072791099548, max_false: 0.9465706944465637, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9049304723739624, max_false: 0.9025450348854065, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9005760550498962, max_false: 0.8984524011611938, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9116336703300476, max_false: 0.9025320410728455, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9254834055900574, max_false: 0.913792073726654, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9418236613273621, max_false: 0.9432559013366699, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9485424757003784, max_false: 0.9474793672561646, correct: True
in: torch.Size([104, 5120]), out: torch.Size([5120]), max_true: 0.9222235679626465, max_false: 0.917313814163208, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9672026038169861, max_false: 0.9581192135810852, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8856602907180786, max_false: 0.8933613896369934, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9510964155197144, max_false: 0.9421619772911072, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9427723288536072, max_false: 0.9474413990974426, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9438157081604004, max_false: 0.9332513809204102, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8891381621360779, max_false: 0.8911188244819641, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8855183720588684, max_false: 0.8664177060127258, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9195655584335327, max_false: 0.8888368606567383, correct: True
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.8978186845779419, max_false: 0.8408653736114502, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9483851790428162, max_false: 0.9504740238189697, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9364098310470581, max_false: 0.9408965110778809, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9560254216194153, max_false: 0.9310115575790405, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9112333655357361, max_false: 0.9059153199195862, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9381563067436218, max_false: 0.942939281463623, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9363968372344971, max_false: 0.9304661750793457, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9652596116065979, max_false: 0.963642418384552, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9483422040939331, max_false: 0.9323280453681946, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9061902165412903, max_false: 0.9120331406593323, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8496925830841064, max_false: 0.8712197542190552, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9315850138664246, max_false: 0.9191228747367859, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9058802127838135, max_false: 0.8974689841270447, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9405176043510437, max_false: 0.9413630962371826, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.96222984790802, max_false: 0.9493447542190552, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9439305067062378, max_false: 0.9471836090087891, correct: False
