experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.7789235711097717, max_false: 0.6367175579071045, correct: True
in: torch.Size([166, 5120]), out: torch.Size([5120]), max_true: 0.9485877156257629, max_false: 0.9284144043922424, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), max_true: 0.6331201791763306, max_false: 0.6015154719352722, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9549630880355835, max_false: 0.9585225582122803, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.92842036485672, max_false: 0.925844669342041, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9833205342292786, max_false: 0.9550442099571228, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9206752777099609, max_false: 0.9671645164489746, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9844839572906494, max_false: 0.9575089812278748, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.7845639586448669, max_false: 0.744452953338623, correct: True
in: torch.Size([178, 5120]), out: torch.Size([5120]), max_true: 0.8385387659072876, max_false: 0.7324562072753906, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9117526412010193, max_false: 0.9264125227928162, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.957553505897522, max_false: 0.958584189414978, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9119774699211121, max_false: 0.9222090840339661, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9494168162345886, max_false: 0.9033730626106262, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.7190549373626709, max_false: 0.6559087038040161, correct: True
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.9765646457672119, max_false: 0.9483242630958557, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.6623284220695496, max_false: 0.5924044251441956, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9166197180747986, max_false: 0.8224170207977295, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9252485036849976, max_false: 0.9393383860588074, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8692159056663513, max_false: 0.8873409628868103, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.7795078158378601, max_false: 0.8026124835014343, correct: False
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9761550426483154, max_false: 0.9670852422714233, correct: True
in: torch.Size([166, 5120]), out: torch.Size([5120]), max_true: 0.9398701786994934, max_false: 0.9558152556419373, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.8948198556900024, max_false: 0.9258427619934082, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9047315120697021, max_false: 0.9173269271850586, correct: False
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.863971471786499, max_false: 0.8885676860809326, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9265465140342712, max_false: 0.892941415309906, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.981407642364502, max_false: 0.9430392384529114, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9676792621612549, max_false: 0.9315681457519531, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9750210642814636, max_false: 0.9669003486633301, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9608286619186401, max_false: 0.9568010568618774, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9446436166763306, max_false: 0.9257452487945557, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.923184335231781, max_false: 0.9031115174293518, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9587544798851013, max_false: 0.9541524052619934, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9434021711349487, max_false: 0.9187067151069641, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.707914412021637, max_false: 0.6367438435554504, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.924070417881012, max_false: 0.8949710130691528, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9738799333572388, max_false: 0.9514063596725464, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9663079380989075, max_false: 0.955824613571167, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9678454995155334, max_false: 0.9750558733940125, correct: False
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 183, 'cat_2': 197}, 'incorrect': {'cat_1': 67, 'cat_2': 53}}
 accuracy: 76.00%

---------------------------------------
