experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: vision
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9355670809745789, max_false: 0.96988844871521, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9256219863891602, max_false: 0.8621587157249451, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9838622212409973, max_false: 0.938076376914978, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9575995206832886, max_false: 0.9562463760375977, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9259907603263855, max_false: 0.9346374273300171, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9774328470230103, max_false: 0.9521515965461731, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9603449702262878, max_false: 0.9636745452880859, correct: False
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9780154228210449, max_false: 0.9747146368026733, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9607754349708557, max_false: 0.9568517804145813, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9860818386077881, max_false: 0.9487625360488892, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9737633466720581, max_false: 0.9453129768371582, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9647343158721924, max_false: 0.9529854655265808, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9507772922515869, max_false: 0.9707937240600586, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9461296200752258, max_false: 0.957430899143219, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9725205898284912, max_false: 0.9718388319015503, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.984428882598877, max_false: 0.9672914743423462, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9315828680992126, max_false: 0.9387887716293335, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9702259302139282, max_false: 0.9608054161071777, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.915500819683075, max_false: 0.9105328917503357, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9768403172492981, max_false: 0.9706709384918213, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8611343502998352, max_false: 0.8702873587608337, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9035155773162842, max_false: 0.8944927453994751, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.958438515663147, max_false: 0.9569377899169922, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.974858820438385, max_false: 0.9195718169212341, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8645681142807007, max_false: 0.9177887439727783, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9583516716957092, max_false: 0.950707733631134, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9165503978729248, max_false: 0.8833984136581421, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9691201448440552, max_false: 0.9746311902999878, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9612677097320557, max_false: 0.9558584094047546, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.94000643491745, max_false: 0.9656893610954285, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.7788240909576416, max_false: 0.7863269448280334, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.969282865524292, max_false: 0.9721986055374146, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8730325102806091, max_false: 0.8883687257766724, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9732203483581543, max_false: 0.9239463806152344, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.983997642993927, max_false: 0.9346193671226501, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.96034175157547, max_false: 0.9620262980461121, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9556033611297607, max_false: 0.9473260045051575, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8948417901992798, max_false: 0.9021551609039307, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9287508130073547, max_false: 0.8826788663864136, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8655549883842468, max_false: 0.8634528517723083, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.946355938911438, max_false: 0.9402688145637512, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9688876271247864, max_false: 0.9709545969963074, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.7707549333572388, max_false: 0.7517572045326233, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9798901081085205, max_false: 0.9512471556663513, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9801671504974365, max_false: 0.9453428983688354, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7531479597091675, max_false: 0.8325595259666443, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8846783638000488, max_false: 0.8196896910667419, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9807308316230774, max_false: 0.9683641195297241, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9579317569732666, max_false: 0.9389683604240417, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9766069650650024, max_false: 0.95387202501297, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9620262384414673, max_false: 0.9540047645568848, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9169282913208008, max_false: 0.9278290271759033, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9457228779792786, max_false: 0.9595769643783569, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9111384749412537, max_false: 0.9148516654968262, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8597812056541443, max_false: 0.836910605430603, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8671273589134216, max_false: 0.9322485327720642, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9725002646446228, max_false: 0.9742599725723267, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9496144652366638, max_false: 0.9715766310691833, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.976782500743866, max_false: 0.953880250453949, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9757264852523804, max_false: 0.9769561290740967, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9702367186546326, max_false: 0.9745693802833557, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9386415481567383, max_false: 0.810384213924408, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9439037442207336, max_false: 0.8437812924385071, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9530938863754272, max_false: 0.9492306709289551, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.6001245379447937, max_false: 0.59075528383255, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.7749103903770447, max_false: 0.8368978500366211, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.963161289691925, max_false: 0.9732534289360046, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9340735077857971, max_false: 0.9718508124351501, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9751993417739868, max_false: 0.9206955432891846, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9377719759941101, max_false: 0.9718979001045227, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8626412153244019, max_false: 0.9238736629486084, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8932127356529236, max_false: 0.8032088279724121, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7718971967697144, max_false: 0.8874784111976624, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9843465089797974, max_false: 0.9766798615455627, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9489647150039673, max_false: 0.9212090969085693, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.861159086227417, max_false: 0.9342055320739746, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9785873293876648, max_false: 0.9435974955558777, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9623156785964966, max_false: 0.9449462294578552, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9608501195907593, max_false: 0.934783935546875, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9338526129722595, max_false: 0.936527669429779, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9378366470336914, max_false: 0.9525860548019409, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9470795392990112, max_false: 0.9417122006416321, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9289575815200806, max_false: 0.9231780767440796, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9728983044624329, max_false: 0.9699849486351013, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9757543802261353, max_false: 0.9739025235176086, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9198988676071167, max_false: 0.9611223340034485, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.963446319103241, max_false: 0.9743403792381287, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8974596261978149, max_false: 0.8483749628067017, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9600810408592224, max_false: 0.9396770596504211, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.950398325920105, max_false: 0.931124210357666, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9796467423439026, max_false: 0.9747207760810852, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9672919511795044, max_false: 0.9629760384559631, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9647889137268066, max_false: 0.9670608639717102, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9575890302658081, max_false: 0.9638991355895996, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9492653012275696, max_false: 0.9648237824440002, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9880910515785217, max_false: 0.9791787266731262, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9820645451545715, max_false: 0.9890050888061523, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9761566519737244, max_false: 0.972625732421875, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9651119709014893, max_false: 0.9662063717842102, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.963050127029419, max_false: 0.9468782544136047, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9531364440917969, max_false: 0.9728698134422302, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.947447657585144, max_false: 0.9199501872062683, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9707131385803223, max_false: 0.948400616645813, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9602490067481995, max_false: 0.971844494342804, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9426305294036865, max_false: 0.9517660140991211, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9576664566993713, max_false: 0.9786978960037231, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9601465463638306, max_false: 0.9593187570571899, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9763877987861633, max_false: 0.9618152379989624, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9648355841636658, max_false: 0.9813556671142578, correct: False
in: torch.Size([194, 5120]), out: torch.Size([5120]), max_true: 0.978264570236206, max_false: 0.9717652201652527, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8195881843566895, max_false: 0.7311445474624634, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.924066960811615, max_false: 0.923397958278656, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9624425172805786, max_false: 0.9649763107299805, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9783598780632019, max_false: 0.9718533158302307, correct: True
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.9710190892219543, max_false: 0.9667975902557373, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9737730026245117, max_false: 0.9593154191970825, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9700925350189209, max_false: 0.9748961925506592, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8524095416069031, max_false: 0.9090838432312012, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.952913761138916, max_false: 0.977885365486145, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9824128150939941, max_false: 0.981864869594574, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9738096594810486, max_false: 0.973400354385376, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9698684215545654, max_false: 0.9696961641311646, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9694488048553467, max_false: 0.974614679813385, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9561419486999512, max_false: 0.9751375317573547, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.7914707660675049, max_false: 0.846869707107544, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.964448869228363, max_false: 0.9563224911689758, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.7825644016265869, max_false: 0.7773675918579102, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9654052257537842, max_false: 0.9534221291542053, correct: True
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9567228555679321, max_false: 0.9473106265068054, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9492853879928589, max_false: 0.945726752281189, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9699961543083191, max_false: 0.9689098000526428, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.71796053647995, max_false: 0.7961826324462891, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8779473900794983, max_false: 0.9599081873893738, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9321080446243286, max_false: 0.9322259426116943, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9699773192405701, max_false: 0.9515313506126404, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9722101092338562, max_false: 0.9696573615074158, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9690303206443787, max_false: 0.9731260538101196, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.855156421661377, max_false: 0.8483765125274658, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8123356103897095, max_false: 0.8230195045471191, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9021021723747253, max_false: 0.8681730628013611, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9424504041671753, max_false: 0.8971564769744873, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9618996381759644, max_false: 0.9687523245811462, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8593085408210754, max_false: 0.8326925039291382, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8090275526046753, max_false: 0.7870050668716431, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9665970206260681, max_false: 0.9606768488883972, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 57, 'cat_2': 65}, 'incorrect': {'cat_1': 43, 'cat_2': 35}}
 accuracy: 61.00%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9070537090301514, max_false: 0.7981473207473755, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9399623274803162, max_false: 0.9093905091285706, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9573876857757568, max_false: 0.9570229649543762, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9819963574409485, max_false: 0.9718197584152222, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9335595369338989, max_false: 0.9427298903465271, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8482565879821777, max_false: 0.9059004783630371, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9689892530441284, max_false: 0.9691561460494995, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.924838125705719, max_false: 0.917698323726654, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9530795216560364, max_false: 0.9267830848693848, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9851402640342712, max_false: 0.9793956875801086, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9594262838363647, max_false: 0.9469065070152283, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9715378284454346, max_false: 0.9704244136810303, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.957087516784668, max_false: 0.9485757350921631, correct: True
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.9368393421173096, max_false: 0.928654134273529, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9584579467773438, max_false: 0.9506458640098572, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9520533680915833, max_false: 0.9418198466300964, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9596132636070251, max_false: 0.9578742384910583, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9709355235099792, max_false: 0.9726325273513794, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9535643458366394, max_false: 0.9661043882369995, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9674778580665588, max_false: 0.9644691944122314, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.920317530632019, max_false: 0.9456226825714111, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9154139757156372, max_false: 0.9374339580535889, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9748886823654175, max_false: 0.9694140553474426, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.6914700865745544, max_false: 0.7277224659919739, correct: False
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.9715561866760254, max_false: 0.9599931836128235, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9717249274253845, max_false: 0.9600297808647156, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9716663360595703, max_false: 0.9793281555175781, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9556404948234558, max_false: 0.9504005908966064, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9795951247215271, max_false: 0.9676184058189392, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9157567024230957, max_false: 0.9050861597061157, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9351909756660461, max_false: 0.9622071981430054, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9444658160209656, max_false: 0.9280118346214294, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9620756506919861, max_false: 0.9380683302879333, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9382175207138062, max_false: 0.916723906993866, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.6605001091957092, max_false: 0.6576656103134155, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9548072218894958, max_false: 0.939807653427124, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8476245403289795, max_false: 0.814081609249115, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9691003561019897, max_false: 0.9533439874649048, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9545480608940125, max_false: 0.9320048093795776, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9790250658988953, max_false: 0.9678918123245239, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9736539721488953, max_false: 0.980352520942688, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9407174587249756, max_false: 0.9489771723747253, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9687017798423767, max_false: 0.9555402994155884, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9527755379676819, max_false: 0.9682278037071228, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9845805168151855, max_false: 0.986646831035614, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9264342784881592, max_false: 0.9132291078567505, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9444289207458496, max_false: 0.9512419700622559, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.6470308303833008, max_false: 0.6618251800537109, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9669183492660522, max_false: 0.9778569936752319, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9172366857528687, max_false: 0.9395757913589478, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9658486843109131, max_false: 0.9757466316223145, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9329321980476379, max_false: 0.8806234002113342, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9685588479042053, max_false: 0.953757107257843, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9699554443359375, max_false: 0.9723082184791565, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9640940427780151, max_false: 0.9654186367988586, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9525434970855713, max_false: 0.9543885588645935, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9412016868591309, max_false: 0.929735004901886, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9804405570030212, max_false: 0.9791120886802673, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9504013061523438, max_false: 0.9145480990409851, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9707205891609192, max_false: 0.9809541702270508, correct: False
in: torch.Size([104, 5120]), out: torch.Size([5120]), max_true: 0.8919944763183594, max_false: 0.9044934511184692, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9442704319953918, max_false: 0.9393585324287415, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.96629399061203, max_false: 0.9638256430625916, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9745922684669495, max_false: 0.9782400131225586, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.970082700252533, max_false: 0.9651104211807251, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9708908796310425, max_false: 0.9799261689186096, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9597131609916687, max_false: 0.9293108582496643, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9196697473526001, max_false: 0.8939148187637329, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9805365800857544, max_false: 0.9636576175689697, correct: True
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9674924612045288, max_false: 0.9531300663948059, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9424494504928589, max_false: 0.9452917575836182, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9365015625953674, max_false: 0.9347630143165588, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9842736124992371, max_false: 0.9759877324104309, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9410976767539978, max_false: 0.9422662854194641, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9412690997123718, max_false: 0.9306421875953674, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9763218760490417, max_false: 0.9750601649284363, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9827993512153625, max_false: 0.9716008305549622, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9624674320220947, max_false: 0.9452709555625916, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9591138362884521, max_false: 0.9487259387969971, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.940451979637146, max_false: 0.9457452893257141, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.923331081867218, max_false: 0.8936249613761902, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.965501606464386, max_false: 0.9530013799667358, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9727378487586975, max_false: 0.9712235331535339, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9751386642456055, max_false: 0.9686123132705688, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9842013120651245, max_false: 0.9605454802513123, correct: True
