experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6215748190879822, max_false: 0.6629711985588074, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8641165494918823, max_false: 0.752952516078949, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7986631989479065, max_false: 0.42114484310150146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7893330454826355, max_false: 0.7747629284858704, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8362338542938232, max_false: 0.7680308818817139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.717894971370697, max_false: 0.6139242649078369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6394273638725281, max_false: 0.6723751425743103, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8785811066627502, max_false: 0.6558494567871094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7808794975280762, max_false: 0.602307915687561, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9234220385551453, max_false: 0.5930166840553284, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8034201860427856, max_false: 0.5192348957061768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6516220569610596, max_false: 0.65724778175354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6130564212799072, max_false: 0.28891366720199585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8529806733131409, max_false: 0.6393645405769348, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7375326156616211, max_false: 0.5838780999183655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8357504606246948, max_false: 0.7197865843772888, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5918201804161072, max_false: 0.4582335650920868, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488221168518066, max_false: 0.5794670581817627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7445930242538452, max_false: 0.26183807849884033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7839446067810059, max_false: 0.5573581457138062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5521445870399475, max_false: 0.23160669207572937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.748721718788147, max_false: 0.6169596314430237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6904664635658264, max_false: 0.6003056764602661, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8946819305419922, max_false: 0.5365868806838989, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7711009383201599, max_false: 0.5452141165733337, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8187790513038635, max_false: 0.6297780871391296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8047459721565247, max_false: 0.4919348359107971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7475104331970215, max_false: 0.7738470435142517, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.789939820766449, max_false: 0.6398400068283081, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7727389335632324, max_false: 0.5617640614509583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.64473557472229, max_false: 0.3894205689430237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7565022110939026, max_false: 0.7598715424537659, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.882189154624939, max_false: 0.8044024705886841, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8281059265136719, max_false: 0.6199063062667847, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8994989991188049, max_false: 0.42053818702697754, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8426747918128967, max_false: 0.7697759866714478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7438573837280273, max_false: 0.5943527817726135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8407627940177917, max_false: 0.46853965520858765, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8554815053939819, max_false: 0.4910963475704193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7821967005729675, max_false: 0.7668282985687256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6555655598640442, max_false: 0.5542076230049133, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7654157280921936, max_false: 0.8219487071037292, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7693283557891846, max_false: 0.504626452922821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.828572154045105, max_false: 0.6105958819389343, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8507816195487976, max_false: 0.37540486454963684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8089470267295837, max_false: 0.7983551621437073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.828311026096344, max_false: 0.6147847175598145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7674392461776733, max_false: 0.7769050002098083, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8033761382102966, max_false: 0.6808674931526184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7773928046226501, max_false: 0.6437522768974304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.830953061580658, max_false: 0.3359301686286926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5903986096382141, max_false: 0.5454599261283875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5689308643341064, max_false: 0.3361080288887024, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6985734701156616, max_false: 0.5076785087585449, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7944294214248657, max_false: 0.48042526841163635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6612510085105896, max_false: 0.7949545383453369, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.748297393321991, max_false: 0.8229146599769592, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6819254159927368, max_false: 0.613683819770813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7096408009529114, max_false: 0.5962028503417969, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8289477229118347, max_false: 0.32990771532058716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7814891338348389, max_false: 0.31485775113105774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7904190421104431, max_false: 0.5902398228645325, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7149272561073303, max_false: 0.38703328371047974, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.756437361240387, max_false: 0.599757969379425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.800352931022644, max_false: 0.3139602541923523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7894180417060852, max_false: 0.7852606773376465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7678648233413696, max_false: 0.5473796725273132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7775091528892517, max_false: 0.818650484085083, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7342761158943176, max_false: 0.6365353465080261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.833214521408081, max_false: 0.5860626101493835, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8392464518547058, max_false: 0.5970963835716248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8245814442634583, max_false: 0.6151341795921326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9131339192390442, max_false: 0.3536520004272461, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6270048022270203, max_false: 0.7905033826828003, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7907130122184753, max_false: 0.5150622129440308, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7760469913482666, max_false: 0.7987849116325378, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7297250628471375, max_false: 0.6949959993362427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7496492266654968, max_false: 0.7238603234291077, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7154219150543213, max_false: 0.5810259580612183, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6966200470924377, max_false: 0.6111552119255066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5400406718254089, max_false: 0.7095344066619873, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6262309551239014, max_false: 0.588729202747345, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7876140475273132, max_false: 0.7532899379730225, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8236135840415955, max_false: 0.4561983048915863, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7689233422279358, max_false: 0.6771172285079956, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7350683808326721, max_false: 0.7010780572891235, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7901377081871033, max_false: 0.8768176436424255, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7818167805671692, max_false: 0.7605879306793213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8113617897033691, max_false: 0.7169431447982788, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.595045268535614, max_false: 0.7776435613632202, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.568530261516571, max_false: 0.7406128644943237, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6932464838027954, max_false: 0.6847138404846191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6985912919044495, max_false: 0.4876503348350525, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7614148855209351, max_false: 0.8292896747589111, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8336467146873474, max_false: 0.8109579682350159, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8414461612701416, max_false: 0.6345458030700684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7812662720680237, max_false: 0.6703692078590393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509451150894165, max_false: 0.6713834404945374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7169878482818604, max_false: 0.4950651228427887, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6895138621330261, max_false: 0.6749570965766907, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6306275129318237, max_false: 0.6623420715332031, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.789578378200531, max_false: 0.7241175174713135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6804271340370178, max_false: 0.8349153399467468, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6645612120628357, max_false: 0.7991386651992798, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7455365061759949, max_false: 0.7014762163162231, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7244839072227478, max_false: 0.7918211221694946, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7049189209938049, max_false: 0.730048418045044, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6396112442016602, max_false: 0.7628483772277832, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7859610915184021, max_false: 0.5491816401481628, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6765026450157166, max_false: 0.7603466510772705, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7288826704025269, max_false: 0.567229688167572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7799644470214844, max_false: 0.7018669843673706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7377949953079224, max_false: 0.6598946452140808, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8484656810760498, max_false: 0.7874525189399719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7462119460105896, max_false: 0.7168503403663635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7016557455062866, max_false: 0.6621881723403931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148823976516724, max_false: 0.607581615447998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7042363286018372, max_false: 0.6599040627479553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7478171586990356, max_false: 0.7523558139801025, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.773087203502655, max_false: 0.7171261310577393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7827670574188232, max_false: 0.6550941467285156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6530312299728394, max_false: 0.6530047059059143, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6981891989707947, max_false: 0.6255831718444824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6860900521278381, max_false: 0.675576388835907, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5860216021537781, max_false: 0.6246670484542847, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5203006267547607, max_false: 0.6645954251289368, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5783436894416809, max_false: 0.534396767616272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6858683228492737, max_false: 0.7166581749916077, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.47396737337112427, max_false: 0.3934037983417511, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7089391946792603, max_false: 0.6573306322097778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6843842267990112, max_false: 0.6955094933509827, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.830043613910675, max_false: 0.6177517771720886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6577353477478027, max_false: 0.6008338332176208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8182504177093506, max_false: 0.7435269951820374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7542725205421448, max_false: 0.4396161139011383, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8463240265846252, max_false: 0.7003667950630188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7906578779220581, max_false: 0.44694042205810547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5696914792060852, max_false: 0.5619952082633972, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6294223070144653, max_false: 0.548205554485321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8065053224563599, max_false: 0.6779322028160095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6780107617378235, max_false: 0.6260798573493958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7320834398269653, max_false: 0.709421694278717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.739951491355896, max_false: 0.6559064388275146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7478695511817932, max_false: 0.6190165281295776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6622396111488342, max_false: 0.47920292615890503, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 262, 'cat_2': 219}, 'incorrect': {'cat_1': 38, 'cat_2': 81}}
 accuracy: 80.17%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6157849431037903, max_false: 0.5370076894760132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6520302891731262, max_false: 0.37258458137512207, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6736840009689331, max_false: 0.6548213958740234, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8387423157691956, max_false: 0.4943705201148987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4550841152667999, max_false: 0.6290510892868042, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5378720760345459, max_false: 0.2991858422756195, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8157894611358643, max_false: 0.5894058346748352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7115570902824402, max_false: 0.48108044266700745, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7008705735206604, max_false: 0.7543678283691406, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8456403017044067, max_false: 0.7023686170578003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7697885632514954, max_false: 0.6358263492584229, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8511324524879456, max_false: 0.5114931464195251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7762615084648132, max_false: 0.7221704125404358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6747256517410278, max_false: 0.36200961470603943, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8447909355163574, max_false: 0.7651775479316711, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5253177285194397, max_false: 0.3975343108177185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6467086672782898, max_false: 0.6711046099662781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7728370428085327, max_false: 0.6101415157318115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.35483232140541077, max_false: 0.6788601875305176, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7459812164306641, max_false: 0.47249162197113037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6814880967140198, max_false: 0.6289642453193665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4557444453239441, max_false: 0.3170332610607147, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.755266547203064, max_false: 0.5121299028396606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6142287254333496, max_false: 0.5379084348678589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7953574657440186, max_false: 0.6095365285873413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8025505542755127, max_false: 0.47825393080711365, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6411171555519104, max_false: 0.5441106557846069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8466573357582092, max_false: 0.6621268391609192, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.798384964466095, max_false: 0.6649225950241089, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5643711090087891, max_false: 0.3868428170681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7469416260719299, max_false: 0.6456511616706848, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7825354337692261, max_false: 0.6731295585632324, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6423252820968628, max_false: 0.3848227262496948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6409693360328674, max_false: 0.33438220620155334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.48474007844924927, max_false: 0.6437056660652161, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7299332618713379, max_false: 0.31639042496681213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6130397319793701, max_false: 0.5879256725311279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5114414691925049, max_false: 0.4129243493080139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6977027058601379, max_false: 0.6964506506919861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6813060641288757, max_false: 0.5530584454536438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8185539245605469, max_false: 0.6872716546058655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7066532969474792, max_false: 0.5851382613182068, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7215102314949036, max_false: 0.4226440191268921, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4868618845939636, max_false: 0.5285815596580505, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8876808285713196, max_false: 0.6455981731414795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7370119690895081, max_false: 0.4052492678165436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.732894241809845, max_false: 0.6202940344810486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7777441740036011, max_false: 0.40557411313056946, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8198409080505371, max_false: 0.7670772075653076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8332372903823853, max_false: 0.6264333128929138, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7786253690719604, max_false: 0.6829171180725098, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8160876631736755, max_false: 0.7231532335281372, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7930630445480347, max_false: 0.6384633183479309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8350149393081665, max_false: 0.5419288277626038, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7342175245285034, max_false: 0.731296956539154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6606510877609253, max_false: 0.6217582821846008, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5349788665771484, max_false: 0.5526173710823059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7441806197166443, max_false: 0.6029859781265259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.651468813419342, max_false: 0.7107374668121338, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6873531341552734, max_false: 0.6080363988876343, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.6920340061187744, max_false: 0.5943173766136169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8070791959762573, max_false: 0.6920764446258545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6590669751167297, max_false: 0.5248546004295349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8043086528778076, max_false: 0.5848709344863892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7985125780105591, max_false: 0.8004896640777588, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7903127670288086, max_false: 0.6908786296844482, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8296228647232056, max_false: 0.6054877042770386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6743054986000061, max_false: 0.45237642526626587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8215141892433167, max_false: 0.6869940757751465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.59762042760849, max_false: 0.3291543424129486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.852167010307312, max_false: 0.8220378160476685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7068252563476562, max_false: 0.699228048324585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8326320052146912, max_false: 0.6030822396278381, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6458308100700378, max_false: 0.5343736410140991, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8250861763954163, max_false: 0.6056752800941467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8523675203323364, max_false: 0.7172088623046875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7881088256835938, max_false: 0.8002339601516724, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8377462029457092, max_false: 0.5693931579589844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.815944254398346, max_false: 0.748663604259491, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7390813231468201, max_false: 0.6942355036735535, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8140538334846497, max_false: 0.4458157420158386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5258127450942993, max_false: 0.5238574147224426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6825159192085266, max_false: 0.6142045855522156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8400025963783264, max_false: 0.6291086673736572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7924307584762573, max_false: 0.5995725393295288, correct: True
