experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.8098617792129517, max_false: 0.6773348450660706, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6247824430465698, max_false: 0.6061068773269653, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7457343339920044, max_false: 0.8099348545074463, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6226438879966736, max_false: 0.6359547972679138, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.851341187953949, max_false: 0.8404076099395752, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7304784655570984, max_false: 0.7191923260688782, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8425094485282898, max_false: 0.6901217103004456, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7302640080451965, max_false: 0.6767269968986511, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.8396037220954895, max_false: 0.6694160103797913, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6380659341812134, max_false: 0.5764175057411194, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7100675702095032, max_false: 0.763931155204773, correct: False
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6602818369865417, max_false: 0.7404123544692993, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7619803547859192, max_false: 0.7227426171302795, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6848180294036865, max_false: 0.7320195436477661, correct: False
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.8525616526603699, max_false: 0.6887656450271606, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6890942454338074, max_false: 0.6905415058135986, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8144969344139099, max_false: 0.6299726366996765, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6256378293037415, max_false: 0.5929312109947205, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8221861124038696, max_false: 0.7527633905410767, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6589080095291138, max_false: 0.6330817937850952, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8005493879318237, max_false: 0.7761635780334473, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7370995283126831, max_false: 0.7171430587768555, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8213416934013367, max_false: 0.7866759300231934, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8072119355201721, max_false: 0.75725919008255, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8131942749023438, max_false: 0.7070309519767761, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7727617621421814, max_false: 0.6360068917274475, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7983403205871582, max_false: 0.7134127020835876, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7757450342178345, max_false: 0.6668651700019836, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8340727090835571, max_false: 0.7899984121322632, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7352593541145325, max_false: 0.6964214444160461, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.8088089227676392, max_false: 0.6740118861198425, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6549827456474304, max_false: 0.5993011593818665, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8089286684989929, max_false: 0.778145968914032, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6505420804023743, max_false: 0.6020368337631226, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8202300071716309, max_false: 0.6616343259811401, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7118333578109741, max_false: 0.7097741365432739, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8319119215011597, max_false: 0.7562082409858704, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7097293138504028, max_false: 0.644498884677887, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8320330381393433, max_false: 0.8013017177581787, correct: True
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 200, 'cat_2': 235}, 'incorrect': {'cat_1': 50, 'cat_2': 15}}
 accuracy: 87.00%

---------------------------------------
