experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8681800365447998, max_false: 0.823454737663269, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8217774033546448, max_false: 0.8416594862937927, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8662301301956177, max_false: 0.8483768105506897, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8353521823883057, max_false: 0.9120121598243713, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8741201162338257, max_false: 0.7900447845458984, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8304383754730225, max_false: 0.8846267461776733, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8415217399597168, max_false: 0.7868862152099609, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9276811480522156, max_false: 0.848264753818512, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8641301393508911, max_false: 0.8853960633277893, correct: False
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.8807154297828674, max_false: 0.7748762369155884, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8949875235557556, max_false: 0.8880128264427185, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.890339195728302, max_false: 0.8918352723121643, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.7772149443626404, max_false: 0.7981532216072083, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8676486015319824, max_false: 0.8834530115127563, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9123986959457397, max_false: 0.9151080846786499, correct: False
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.857567310333252, max_false: 0.843195378780365, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8788233995437622, max_false: 0.8574883341789246, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8432897925376892, max_false: 0.8365120887756348, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8599936366081238, max_false: 0.7630108594894409, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8708727955818176, max_false: 0.8690791726112366, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8681589365005493, max_false: 0.8587781190872192, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8571231365203857, max_false: 0.8401978611946106, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9072822332382202, max_false: 0.9171631932258606, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8268912434577942, max_false: 0.8015057444572449, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8480938673019409, max_false: 0.8580867052078247, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9111642837524414, max_false: 0.920291006565094, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8840633034706116, max_false: 0.8237587809562683, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8774387836456299, max_false: 0.856837809085846, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8773767352104187, max_false: 0.847762942314148, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9306339621543884, max_false: 0.9532369375228882, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8933642506599426, max_false: 0.8267681002616882, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8401355147361755, max_false: 0.8979801535606384, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8920311331748962, max_false: 0.8178197741508484, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8437627553939819, max_false: 0.8431761264801025, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8500156402587891, max_false: 0.8292571902275085, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9061609506607056, max_false: 0.8719123005867004, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8875986337661743, max_false: 0.9018853306770325, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9193902015686035, max_false: 0.9248120784759521, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9109124541282654, max_false: 0.8357930183410645, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8890787363052368, max_false: 0.9234719276428223, correct: False
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 186, 'cat_2': 109}, 'incorrect': {'cat_1': 64, 'cat_2': 141}}
 accuracy: 59.00%

---------------------------------------
