experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9182591438293457, max_false: 0.940584659576416, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9521791338920593, max_false: 0.9590375423431396, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9677667617797852, max_false: 0.9521893262863159, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9341745972633362, max_false: 0.9490370750427246, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.95493483543396, max_false: 0.955374002456665, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.8702374696731567, max_false: 0.9634890556335449, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.965468168258667, max_false: 0.893539547920227, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9602492451667786, max_false: 0.9725062251091003, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9669827222824097, max_false: 0.9346500635147095, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9678788781166077, max_false: 0.9795317053794861, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9847531318664551, max_false: 0.9650039672851562, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9386472105979919, max_false: 0.9390638470649719, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.965192437171936, max_false: 0.9500274062156677, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9245098233222961, max_false: 0.9412898421287537, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9710906744003296, max_false: 0.9375859498977661, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9464287757873535, max_false: 0.9628677368164062, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9807899594306946, max_false: 0.9263891577720642, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9257157444953918, max_false: 0.9671280980110168, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9728755354881287, max_false: 0.9205799698829651, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9590634107589722, max_false: 0.9650807976722717, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9718669056892395, max_false: 0.9484404921531677, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9531549215316772, max_false: 0.9665642380714417, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9349237084388733, max_false: 0.9145024418830872, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9500260353088379, max_false: 0.9659639596939087, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9707837700843811, max_false: 0.9430318474769592, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9298620820045471, max_false: 0.9592400193214417, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9215806126594543, max_false: 0.9171563386917114, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9221372008323669, max_false: 0.9366809129714966, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9534358382225037, max_false: 0.9255944490432739, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9690491557121277, max_false: 0.9635760188102722, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9603473544120789, max_false: 0.9287440180778503, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9353510737419128, max_false: 0.9642084240913391, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9738339781761169, max_false: 0.9220694303512573, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9300177693367004, max_false: 0.9645996689796448, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9680913090705872, max_false: 0.926212728023529, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.953560471534729, max_false: 0.9672291874885559, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9227584600448608, max_false: 0.8931784629821777, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9561634063720703, max_false: 0.9688910841941833, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.967422366142273, max_false: 0.9493198990821838, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9524789452552795, max_false: 0.9568747282028198, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9759604930877686, max_false: 0.9423474073410034, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9561207294464111, max_false: 0.9635536670684814, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.895431399345398, max_false: 0.885780394077301, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9369001388549805, max_false: 0.9661904573440552, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9744246602058411, max_false: 0.9339715242385864, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.935468852519989, max_false: 0.959618091583252, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9462209939956665, max_false: 0.922360360622406, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9386346340179443, max_false: 0.9648239016532898, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9716550707817078, max_false: 0.9419010281562805, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9615745544433594, max_false: 0.9539453387260437, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9752665758132935, max_false: 0.9346020817756653, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9168591499328613, max_false: 0.9523094892501831, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9647557735443115, max_false: 0.9330615997314453, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9428030252456665, max_false: 0.9752479195594788, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9615955352783203, max_false: 0.9204873442649841, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9507206082344055, max_false: 0.9671968221664429, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9762861132621765, max_false: 0.9313452839851379, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.941440999507904, max_false: 0.9630187153816223, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9039453268051147, max_false: 0.9035683274269104, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9292371273040771, max_false: 0.9476867914199829, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9677338600158691, max_false: 0.9403210282325745, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9272050261497498, max_false: 0.9762407541275024, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.975671648979187, max_false: 0.9270534515380859, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9490939378738403, max_false: 0.9694118499755859, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9688392281532288, max_false: 0.9365048408508301, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9205796122550964, max_false: 0.9606775045394897, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9540994763374329, max_false: 0.9197489023208618, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9626762270927429, max_false: 0.9483120441436768, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9428240060806274, max_false: 0.9011748433113098, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9536689519882202, max_false: 0.9699181318283081, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9236853122711182, max_false: 0.8836206197738647, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.932942271232605, max_false: 0.9641038775444031, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9166576862335205, max_false: 0.8838987350463867, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9555448889732361, max_false: 0.9757251739501953, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9193585515022278, max_false: 0.9187705516815186, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9386324882507324, max_false: 0.9483014345169067, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9350939989089966, max_false: 0.932682454586029, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9493849873542786, max_false: 0.972510039806366, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9733561277389526, max_false: 0.9401981234550476, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9578668475151062, max_false: 0.9831210970878601, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.973179042339325, max_false: 0.9476820826530457, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9524840116500854, max_false: 0.9747689366340637, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9736196398735046, max_false: 0.9341103434562683, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9514016509056091, max_false: 0.9694831371307373, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9570278525352478, max_false: 0.927273690700531, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9050993323326111, max_false: 0.9434975981712341, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9510093927383423, max_false: 0.922914981842041, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9373430609703064, max_false: 0.9566440582275391, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.876911461353302, max_false: 0.8432512879371643, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9085521101951599, max_false: 0.9730258584022522, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9622320532798767, max_false: 0.8854425549507141, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9056227803230286, max_false: 0.9785107970237732, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9717351794242859, max_false: 0.909256637096405, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9595213532447815, max_false: 0.9724873304367065, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8980641961097717, max_false: 0.8923658132553101, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9235641956329346, max_false: 0.9645864367485046, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9730453491210938, max_false: 0.9329648017883301, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9397208094596863, max_false: 0.9582754373550415, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9743375778198242, max_false: 0.9514886140823364, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9385024905204773, max_false: 0.9656625390052795, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9526113271713257, max_false: 0.9397686123847961, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9628840088844299, max_false: 0.9699751734733582, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9800034761428833, max_false: 0.9600321650505066, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9456688761711121, max_false: 0.9589791297912598, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9699770212173462, max_false: 0.9304109215736389, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9417396783828735, max_false: 0.96682208776474, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9588534832000732, max_false: 0.941180944442749, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.942600429058075, max_false: 0.9645544290542603, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9665467739105225, max_false: 0.9435688853263855, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9510342478752136, max_false: 0.9847867488861084, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8950453400611877, max_false: 0.9083313345909119, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9662525653839111, max_false: 0.9830836653709412, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9688915610313416, max_false: 0.9588587284088135, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9458836317062378, max_false: 0.9616146087646484, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9748318195343018, max_false: 0.9325788021087646, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8989558219909668, max_false: 0.9005476236343384, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9651462435722351, max_false: 0.92594975233078, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.912200391292572, max_false: 0.9416685104370117, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9033918976783752, max_false: 0.8797172904014587, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9591808915138245, max_false: 0.9507496356964111, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9052280187606812, max_false: 0.8883885741233826, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9513831734657288, max_false: 0.9740961194038391, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9665659070014954, max_false: 0.9464581608772278, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9214316606521606, max_false: 0.9521847367286682, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9720967411994934, max_false: 0.9433090090751648, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9461742043495178, max_false: 0.9689416885375977, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9773107767105103, max_false: 0.9457337856292725, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.946857750415802, max_false: 0.9740151166915894, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9737937450408936, max_false: 0.926627516746521, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9435691237449646, max_false: 0.9619718194007874, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9630368947982788, max_false: 0.9503127932548523, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9585737586021423, max_false: 0.9769682884216309, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9765533804893494, max_false: 0.9525984525680542, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9512612223625183, max_false: 0.9659494161605835, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8882796764373779, max_false: 0.887394905090332, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8615385293960571, max_false: 0.879200279712677, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9427271485328674, max_false: 0.9075684547424316, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9395049214363098, max_false: 0.9539509415626526, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9516337513923645, max_false: 0.9535066485404968, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9128749966621399, max_false: 0.9316110610961914, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9636363387107849, max_false: 0.938280463218689, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9563472270965576, max_false: 0.9736168384552002, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9604238271713257, max_false: 0.9375550746917725, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9433692693710327, max_false: 0.9751344323158264, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9409798979759216, max_false: 0.9271473288536072, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9386153221130371, max_false: 0.9343210458755493, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8297706246376038, max_false: 0.8162810802459717, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.925538182258606, max_false: 0.9676064252853394, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9656113386154175, max_false: 0.9161394238471985, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9409636855125427, max_false: 0.9558961987495422, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9460875988006592, max_false: 0.9269106388092041, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 95, 'cat_2': 6}, 'incorrect': {'cat_1': 5, 'cat_2': 94}}
 accuracy: 50.50%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9571597576141357, max_false: 0.9615727663040161, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9625301361083984, max_false: 0.9232249855995178, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9092141389846802, max_false: 0.9308637976646423, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9643616080284119, max_false: 0.931210994720459, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9371089339256287, max_false: 0.959430992603302, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9654715061187744, max_false: 0.9416179060935974, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9232167601585388, max_false: 0.9226698875427246, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8970224261283875, max_false: 0.8836314678192139, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9098021984100342, max_false: 0.9574734568595886, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9731631278991699, max_false: 0.9446710348129272, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9624877572059631, max_false: 0.9650344848632812, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9742352962493896, max_false: 0.9377785325050354, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9415976405143738, max_false: 0.9574353098869324, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.8950900435447693, max_false: 0.8626534342765808, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9487907290458679, max_false: 0.9704277515411377, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9501736760139465, max_false: 0.9276711940765381, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9299943447113037, max_false: 0.9432264566421509, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9376797676086426, max_false: 0.9396509528160095, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.915937066078186, max_false: 0.9638341069221497, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9528064727783203, max_false: 0.9288460612297058, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9309576153755188, max_false: 0.9374340772628784, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9593767523765564, max_false: 0.9086832404136658, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9239281415939331, max_false: 0.9548850059509277, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9531430602073669, max_false: 0.9309601783752441, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9337308406829834, max_false: 0.9453428983688354, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9701319932937622, max_false: 0.9460729360580444, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9386736750602722, max_false: 0.9607266783714294, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9633924961090088, max_false: 0.924054741859436, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8554531335830688, max_false: 0.8753254413604736, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.934036135673523, max_false: 0.9016295671463013, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9439980983734131, max_false: 0.957459568977356, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9711779952049255, max_false: 0.9475416541099548, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9083031415939331, max_false: 0.9404181241989136, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9604257345199585, max_false: 0.9140061140060425, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9306532740592957, max_false: 0.9663169384002686, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9338152408599854, max_false: 0.9147558808326721, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9061415195465088, max_false: 0.9540013074874878, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9579983353614807, max_false: 0.9135574698448181, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.944739818572998, max_false: 0.9490926861763, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9741832613945007, max_false: 0.9438508749008179, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9385258555412292, max_false: 0.9585952162742615, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9734251499176025, max_false: 0.9357404112815857, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9298716187477112, max_false: 0.9578040838241577, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9670640230178833, max_false: 0.9319432973861694, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.8930557370185852, max_false: 0.9760099053382874, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9622952938079834, max_false: 0.8680478930473328, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9202367067337036, max_false: 0.9696061015129089, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9164766073226929, max_false: 0.8962649703025818, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9576238989830017, max_false: 0.9613419771194458, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9832505583763123, max_false: 0.9489490389823914, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9234951734542847, max_false: 0.9828143119812012, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9623721837997437, max_false: 0.9403731226921082, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9656442403793335, max_false: 0.9717695116996765, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9671792984008789, max_false: 0.9406614899635315, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9405395984649658, max_false: 0.9618525505065918, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9596698880195618, max_false: 0.9403045177459717, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9178155660629272, max_false: 0.9406688809394836, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.958926796913147, max_false: 0.9267329573631287, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9267535209655762, max_false: 0.9289821982383728, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9732674956321716, max_false: 0.9552732706069946, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9346804022789001, max_false: 0.9428540468215942, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9846163988113403, max_false: 0.9394893646240234, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9127993583679199, max_false: 0.93152916431427, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9676133394241333, max_false: 0.9473773241043091, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.939716637134552, max_false: 0.9763956069946289, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9776209592819214, max_false: 0.9279654622077942, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9404014945030212, max_false: 0.9538838863372803, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9318181276321411, max_false: 0.9244444370269775, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9391143918037415, max_false: 0.940736711025238, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8725719451904297, max_false: 0.8243328332901001, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9512256979942322, max_false: 0.9677846431732178, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.96061110496521, max_false: 0.943328857421875, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9395650625228882, max_false: 0.9628797173500061, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9410033226013184, max_false: 0.9018115997314453, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9355003237724304, max_false: 0.9792143702507019, correct: False
