experiment run details:
  dataset: hoi
  model: phi openworld lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6067232489585876, max_false: 0.774711549282074, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7498584389686584, max_false: 0.8297213912010193, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7413729429244995, max_false: 0.6755035519599915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4808156192302704, max_false: 0.8366269469261169, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8203662633895874, max_false: 0.7383425235748291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4601441025733948, max_false: 0.7925543189048767, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7576518654823303, max_false: 0.49799197912216187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6489256620407104, max_false: 0.8355719447135925, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8438103795051575, max_false: 0.3502138555049896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7864314317703247, max_false: 0.5670756697654724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7267382144927979, max_false: 0.7700948119163513, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.645952582359314, max_false: 0.6652578711509705, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.56171715259552, max_false: 0.8375139236450195, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4459960162639618, max_false: 0.8235078454017639, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4966107904911041, max_false: 0.9032112956047058, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8205978274345398, max_false: 0.7619575262069702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8179725408554077, max_false: 0.31413179636001587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5338329672813416, max_false: 0.7634150981903076, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7747262120246887, max_false: 0.6031686663627625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3978250026702881, max_false: 0.8632040023803711, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6743263006210327, max_false: 0.561147153377533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4579090178012848, max_false: 0.700799286365509, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7624404430389404, max_false: 0.43315428495407104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9009212851524353, max_false: 0.4403821527957916, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.805182695388794, max_false: 0.5283077955245972, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.47264739871025085, max_false: 0.7523602843284607, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8046303391456604, max_false: 0.7162409424781799, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7254072427749634, max_false: 0.7526053190231323, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7795104384422302, max_false: 0.6809965372085571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7279537916183472, max_false: 0.7270920872688293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7360985279083252, max_false: 0.21937376260757446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5136610865592957, max_false: 0.8054696321487427, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8490243554115295, max_false: 0.5999718904495239, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912031650543213, max_false: 0.6393950581550598, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9120066165924072, max_false: 0.526323139667511, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6961165070533752, max_false: 0.7516555190086365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.662358283996582, max_false: 0.7392314076423645, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.28249943256378174, max_false: 0.7443827986717224, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8185880184173584, max_false: 0.5753194689750671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.32092300057411194, max_false: 0.66512131690979, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6969210505485535, max_false: 0.1649446338415146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6704084873199463, max_false: 0.7187972068786621, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8366379141807556, max_false: 0.5438940525054932, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8034783005714417, max_false: 0.5712354183197021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8895658254623413, max_false: 0.2779298722743988, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4925064146518707, max_false: 0.8643665313720703, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8021882772445679, max_false: 0.5242493748664856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7308918833732605, max_false: 0.5738382935523987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7588419318199158, max_false: 0.6338853240013123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9129123687744141, max_false: 0.7058557271957397, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9010934829711914, max_false: 0.4779791533946991, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5448809266090393, max_false: 0.8096938133239746, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7766997814178467, max_false: 0.6467464566230774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.672749400138855, max_false: 0.6470128893852234, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.754947304725647, max_false: 0.6423608660697937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7409781813621521, max_false: 0.8737795352935791, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7539451718330383, max_false: 0.8331388831138611, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7003664374351501, max_false: 0.5742558240890503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7710778117179871, max_false: 0.5767500400543213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7456985116004944, max_false: 0.8691838383674622, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7269002795219421, max_false: 0.6104174256324768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8294200301170349, max_false: 0.592182993888855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8393355011940002, max_false: 0.18812717497348785, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7320747971534729, max_false: 0.7752596735954285, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7954235076904297, max_false: 0.1703868955373764, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4860260784626007, max_false: 0.6670053601264954, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8208237886428833, max_false: 0.5854493975639343, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.863897979259491, max_false: 0.5827379822731018, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7259610295295715, max_false: 0.5448058843612671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.62418532371521, max_false: 0.717188835144043, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8157186508178711, max_false: 0.3639090359210968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6544691920280457, max_false: 0.849511981010437, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9225505590438843, max_false: 0.39292779564857483, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8834579586982727, max_false: 0.7788057327270508, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9092432260513306, max_false: 0.6026089787483215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5450817346572876, max_false: 0.8136985898017883, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7859952449798584, max_false: 0.7260415554046631, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6760446429252625, max_false: 0.818056583404541, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7451167106628418, max_false: 0.7055079936981201, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4234508275985718, max_false: 0.6383433938026428, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5753070712089539, max_false: 0.48866623640060425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7187788486480713, max_false: 0.5346078872680664, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.753467321395874, max_false: 0.6867939829826355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7869996428489685, max_false: 0.8063248991966248, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7564994096755981, max_false: 0.7393090724945068, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7058037519454956, max_false: 0.8943974375724792, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.77217036485672, max_false: 0.6997697353363037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8463505506515503, max_false: 0.7710126638412476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8364441394805908, max_false: 0.6361684799194336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7433603405952454, max_false: 0.8541976809501648, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8167176246643066, max_false: 0.8424023389816284, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7292777299880981, max_false: 0.6229127049446106, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7226698398590088, max_false: 0.6115685701370239, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6279072165489197, max_false: 0.7978733777999878, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7723200917243958, max_false: 0.5869407057762146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7731415629386902, max_false: 0.8280660510063171, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8114874362945557, max_false: 0.8307170271873474, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8164553642272949, max_false: 0.5099170207977295, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6984838843345642, max_false: 0.4849002957344055, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6981891989707947, max_false: 0.6334588527679443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7104660272598267, max_false: 0.8030734658241272, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5104790329933167, max_false: 0.7901599407196045, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7903233766555786, max_false: 0.48475512862205505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8674272298812866, max_false: 0.7323563694953918, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8870601654052734, max_false: 0.5024337768554688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7103175520896912, max_false: 0.8355323672294617, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8565727472305298, max_false: 0.5444938540458679, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.686802327632904, max_false: 0.7714217305183411, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8358279466629028, max_false: 0.6082180142402649, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5933437943458557, max_false: 0.7740435600280762, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6970969438552856, max_false: 0.607978105545044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7147341370582581, max_false: 0.5842845439910889, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6730437278747559, max_false: 0.7024886012077332, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7870730757713318, max_false: 0.654499888420105, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6472913026809692, max_false: 0.5326850414276123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6538295149803162, max_false: 0.8441537022590637, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.827323317527771, max_false: 0.7745386958122253, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5086606740951538, max_false: 0.75661700963974, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5813019275665283, max_false: 0.7451598644256592, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8060660362243652, max_false: 0.7487255334854126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8252285122871399, max_false: 0.7077609896659851, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5336948037147522, max_false: 0.8921010494232178, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6369705200195312, max_false: 0.5558605194091797, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7003232836723328, max_false: 0.7974694967269897, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7719171047210693, max_false: 0.6672009825706482, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3392842411994934, max_false: 0.7701401710510254, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7995241284370422, max_false: 0.35798022150993347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7754231691360474, max_false: 0.592503011226654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6833612322807312, max_false: 0.4390806555747986, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6878522038459778, max_false: 0.5550088882446289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7189855575561523, max_false: 0.7803487777709961, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8064312934875488, max_false: 0.5642639398574829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6396625638008118, max_false: 0.4758806824684143, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6345544457435608, max_false: 0.8202859163284302, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8443104028701782, max_false: 0.4921104907989502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6038329601287842, max_false: 0.8302658796310425, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8869874477386475, max_false: 0.5028994679450989, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4780524969100952, max_false: 0.8323058485984802, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6930894255638123, max_false: 0.7411711812019348, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7166231870651245, max_false: 0.47991928458213806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7777635455131531, max_false: 0.4183806777000427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6786418557167053, max_false: 0.6472204923629761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7313989400863647, max_false: 0.7809998393058777, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8042120933532715, max_false: 0.5465095043182373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8228726387023926, max_false: 0.4273109436035156, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 264, 'cat_2': 108}, 'incorrect': {'cat_1': 36, 'cat_2': 192}}
 accuracy: 62.00%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8059681057929993, max_false: 0.6359875798225403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8407860398292542, max_false: 0.2660423219203949, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5704323649406433, max_false: 0.755422055721283, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7992152571678162, max_false: 0.7695005536079407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3136475384235382, max_false: 0.8115423321723938, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8117147088050842, max_false: 0.3636379539966583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4438118040561676, max_false: 0.8636378049850464, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8448590636253357, max_false: 0.40670716762542725, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.576242208480835, max_false: 0.8359958529472351, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8576241731643677, max_false: 0.7511665225028992, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5621399879455566, max_false: 0.8560162782669067, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6792199015617371, max_false: 0.6644613742828369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.47082409262657166, max_false: 0.846400260925293, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8178315162658691, max_false: 0.21369197964668274, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8410736322402954, max_false: 0.7499881386756897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7727814316749573, max_false: 0.5087029337882996, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7479143142700195, max_false: 0.714898407459259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7710745930671692, max_false: 0.7332460284233093, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5402153730392456, max_false: 0.8588948249816895, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7773893475532532, max_false: 0.5235962867736816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4850696325302124, max_false: 0.837255597114563, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8542802333831787, max_false: 0.2976527512073517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8162460327148438, max_false: 0.6784124970436096, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7934098839759827, max_false: 0.6066327691078186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5633470416069031, max_false: 0.865864098072052, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7760365605354309, max_false: 0.6357793807983398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.44692227244377136, max_false: 0.8013097643852234, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8735252022743225, max_false: 0.5623462200164795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.531129002571106, max_false: 0.821395754814148, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7674025893211365, max_false: 0.2833167016506195, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.42394545674324036, max_false: 0.6847882270812988, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148943781852722, max_false: 0.4690903425216675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7666893601417542, max_false: 0.5622512698173523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509907722473145, max_false: 0.3511798083782196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.21628685295581818, max_false: 0.8297437429428101, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8422414660453796, max_false: 0.2517833113670349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.723346471786499, max_false: 0.7323040962219238, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7044836282730103, max_false: 0.4605993628501892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6988093256950378, max_false: 0.785881519317627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8109598159790039, max_false: 0.5966188907623291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.41595223546028137, max_false: 0.8538994193077087, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612481355667114, max_false: 0.42995119094848633, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6229770183563232, max_false: 0.572685182094574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5513874292373657, max_false: 0.73927241563797, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8088425397872925, max_false: 0.727458655834198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8095204830169678, max_false: 0.35200193524360657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7889202833175659, max_false: 0.7049944996833801, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7727051377296448, max_false: 0.5038005709648132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6312427520751953, max_false: 0.8217955827713013, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8220228552818298, max_false: 0.5263383388519287, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7370253205299377, max_false: 0.8399070501327515, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8178775310516357, max_false: 0.6563978791236877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8553722500801086, max_false: 0.6047859191894531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8757323622703552, max_false: 0.5552340149879456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5877122282981873, max_false: 0.7688784599304199, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7250483632087708, max_false: 0.7272902131080627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5482301115989685, max_false: 0.773409903049469, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8702762126922607, max_false: 0.778728187084198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6017155051231384, max_false: 0.7648661732673645, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861132800579071, max_false: 0.6198268532752991, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7465365529060364, max_false: 0.7361637353897095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8738110065460205, max_false: 0.6771376729011536, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6116234064102173, max_false: 0.5208429098129272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.789672315120697, max_false: 0.7084862589836121, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7123146653175354, max_false: 0.8389788866043091, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7246376276016235, max_false: 0.8267287611961365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5404083728790283, max_false: 0.8746610283851624, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7802166938781738, max_false: 0.49045273661613464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8243112564086914, max_false: 0.6052720546722412, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7839788794517517, max_false: 0.13649196922779083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8462919592857361, max_false: 0.5859576463699341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5691121816635132, max_false: 0.6469435095787048, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.831160306930542, max_false: 0.6046727299690247, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7917336225509644, max_false: 0.397940456867218, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.806786835193634, max_false: 0.8356108069419861, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8499398231506348, max_false: 0.7945038676261902, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6495451331138611, max_false: 0.9102711081504822, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8316575288772583, max_false: 0.3995349407196045, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5482510328292847, max_false: 0.8237594366073608, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7395043969154358, max_false: 0.48877301812171936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7017946839332581, max_false: 0.7762618064880371, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8846602439880371, max_false: 0.3366522789001465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6219604015350342, max_false: 0.892678439617157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227644205093384, max_false: 0.6568798422813416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7417829036712646, max_false: 0.7960782647132874, correct: False
