experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333608150482178, max_false: 0.934495210647583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9380137920379639, max_false: 0.954272449016571, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9453868269920349, max_false: 0.9097661972045898, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9354444742202759, max_false: 0.9475643634796143, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9505146145820618, max_false: 0.9392067193984985, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.913326621055603, max_false: 0.9137044548988342, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9091026186943054, max_false: 0.9086737632751465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9407392144203186, max_false: 0.9450492858886719, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9222326278686523, max_false: 0.9042574167251587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9555153250694275, max_false: 0.9532612562179565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9730210900306702, max_false: 0.9299208521842957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9334284663200378, max_false: 0.9286351799964905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9286685585975647, max_false: 0.9095585346221924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9356866478919983, max_false: 0.928269624710083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.963002622127533, max_false: 0.9411287307739258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.944439709186554, max_false: 0.9403396248817444, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350075125694275, max_false: 0.9196843504905701, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9347965121269226, max_false: 0.939444899559021, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431440830230713, max_false: 0.9157915115356445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9196658730506897, max_false: 0.9328606128692627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9126051664352417, max_false: 0.9060291647911072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9203580021858215, max_false: 0.9288552403450012, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9364607334136963, max_false: 0.9227190017700195, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9396284222602844, max_false: 0.9431558847427368, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9292985200881958, max_false: 0.9010574817657471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9051612615585327, max_false: 0.9139711260795593, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9613545536994934, max_false: 0.921915590763092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9114030599594116, max_false: 0.9411591291427612, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9322014451026917, max_false: 0.9089518785476685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277468919754028, max_false: 0.9330868721008301, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792368173599243, max_false: 0.8200559616088867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8950810432434082, max_false: 0.903810977935791, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9493760466575623, max_false: 0.9377296566963196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9546690583229065, max_false: 0.9272360801696777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9616063833236694, max_false: 0.9241378903388977, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9244397282600403, max_false: 0.9382538795471191, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9149556756019592, max_false: 0.9062313437461853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9102852940559387, max_false: 0.920152485370636, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9492092132568359, max_false: 0.9202814698219299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8178274631500244, max_false: 0.841864287853241, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8991369009017944, max_false: 0.8730067014694214, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9061258435249329, max_false: 0.9369164705276489, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9495278000831604, max_false: 0.9238671064376831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9382249116897583, max_false: 0.9166377782821655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9455983638763428, max_false: 0.8927741646766663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9054704904556274, max_false: 0.9369682669639587, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9354268908500671, max_false: 0.9143622517585754, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9130024313926697, max_false: 0.9224027395248413, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9161844849586487, max_false: 0.8800002336502075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9573836326599121, max_false: 0.9396047592163086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9646922945976257, max_false: 0.936603307723999, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241722822189331, max_false: 0.9346632361412048, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8842136263847351, max_false: 0.9039236307144165, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9009990692138672, max_false: 0.9120727777481079, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9085916876792908, max_false: 0.8738237023353577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9248826503753662, max_false: 0.9522011280059814, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9461025595664978, max_false: 0.9320341944694519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236117005348206, max_false: 0.915970504283905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9181022047996521, max_false: 0.8996684551239014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9305222630500793, max_false: 0.9408775568008423, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9413074851036072, max_false: 0.9241475462913513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.945713996887207, max_false: 0.9324829578399658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9353862404823303, max_false: 0.8852788209915161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9308562278747559, max_false: 0.9267751574516296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185494184494019, max_false: 0.8640640377998352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9144350290298462, max_false: 0.9234321117401123, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9326707124710083, max_false: 0.9036737680435181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9400594830513, max_false: 0.9486076235771179, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175084829330444, max_false: 0.9030741453170776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9324383735656738, max_false: 0.9391195774078369, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9315055012702942, max_false: 0.9170243740081787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173370599746704, max_false: 0.9431853890419006, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9588255882263184, max_false: 0.9285041689872742, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9566511511802673, max_false: 0.9560877084732056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9534124732017517, max_false: 0.9348775148391724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9248059988021851, max_false: 0.9315598011016846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9451576471328735, max_false: 0.9211525321006775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376178979873657, max_false: 0.9464981555938721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9305967092514038, max_false: 0.9075038433074951, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532043099403381, max_false: 0.8652611970901489, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8827825784683228, max_false: 0.8908529877662659, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921110033988953, max_false: 0.9041626453399658, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9132258892059326, max_false: 0.8988413214683533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929401695728302, max_false: 0.9456603527069092, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9391217231750488, max_false: 0.921870231628418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9406623840332031, max_false: 0.9602591395378113, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394716024398804, max_false: 0.9382209181785583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.952051043510437, max_false: 0.9568737745285034, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9317092895507812, max_false: 0.9120377898216248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9195762276649475, max_false: 0.941779613494873, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9539257884025574, max_false: 0.9404916763305664, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8929860591888428, max_false: 0.9166565537452698, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9024896025657654, max_false: 0.8781779408454895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9076862335205078, max_false: 0.9347274899482727, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310447573661804, max_false: 0.9235861897468567, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9445931315422058, max_false: 0.9541378617286682, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.962254524230957, max_false: 0.9353204965591431, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9329204559326172, max_false: 0.9234625101089478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023559093475342, max_false: 0.8720442056655884, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8881364464759827, max_false: 0.9003704190254211, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096617102622986, max_false: 0.9111299514770508, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8988725543022156, max_false: 0.9106739163398743, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138020277023315, max_false: 0.8970384001731873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9487102627754211, max_false: 0.9639736413955688, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9375581741333008, max_false: 0.9290052056312561, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394170641899109, max_false: 0.9598712921142578, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425681233406067, max_false: 0.9390497207641602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301038980484009, max_false: 0.9452754259109497, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9485543370246887, max_false: 0.9097524285316467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9069030284881592, max_false: 0.9142386317253113, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9089316725730896, max_false: 0.8825650811195374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9329779148101807, max_false: 0.9226711392402649, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9174729585647583, max_false: 0.9027783274650574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92970210313797, max_false: 0.9331954717636108, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9187357425689697, max_false: 0.909578263759613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9255409836769104, max_false: 0.9380800724029541, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9450421929359436, max_false: 0.9325755834579468, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9010104537010193, max_false: 0.9196744561195374, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9330617189407349, max_false: 0.9170530438423157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9336373805999756, max_false: 0.9292786717414856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431334137916565, max_false: 0.9348202347755432, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.921390175819397, max_false: 0.9426000714302063, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9012736082077026, max_false: 0.8894796371459961, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9282945394515991, max_false: 0.9424329996109009, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9345479011535645, max_false: 0.9216246604919434, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9188477993011475, max_false: 0.9217022657394409, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313130378723145, max_false: 0.9211858510971069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122406244277954, max_false: 0.9170375466346741, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8749248385429382, max_false: 0.8562086224555969, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023667573928833, max_false: 0.8934414982795715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9289376735687256, max_false: 0.921588122844696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9489728808403015, max_false: 0.9410547614097595, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138469099998474, max_false: 0.9295702576637268, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262306690216064, max_false: 0.9444181323051453, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9512284398078918, max_false: 0.9234505295753479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9368537664413452, max_false: 0.9452142715454102, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9497130513191223, max_false: 0.9241399168968201, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8989394903182983, max_false: 0.9177717566490173, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351796507835388, max_false: 0.9238280653953552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8869712948799133, max_false: 0.8772732019424438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8835195899009705, max_false: 0.860498309135437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9072113633155823, max_false: 0.9178628325462341, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9388930797576904, max_false: 0.9318802356719971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9136082530021667, max_false: 0.9085873961448669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9004878401756287, max_false: 0.8714866638183594, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 279, 'cat_2': 101}, 'incorrect': {'cat_1': 21, 'cat_2': 199}}
 accuracy: 63.33%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94511878490448, max_false: 0.936408281326294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8975364565849304, max_false: 0.8744150996208191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8902754187583923, max_false: 0.9110395312309265, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9423825740814209, max_false: 0.9022130370140076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8879846930503845, max_false: 0.9089841842651367, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9249860048294067, max_false: 0.915553867816925, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.940822422504425, max_false: 0.9415397047996521, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9058215618133545, max_false: 0.8968021869659424, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907562792301178, max_false: 0.9251391887664795, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9538580775260925, max_false: 0.9423422813415527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9279752969741821, max_false: 0.9295080304145813, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454370141029358, max_false: 0.915380597114563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9357326626777649, max_false: 0.9356478452682495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9079188108444214, max_false: 0.8748549222946167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9467694163322449, max_false: 0.9457624554634094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9104765057563782, max_false: 0.9032450318336487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9131088256835938, max_false: 0.9231253266334534, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9395952224731445, max_false: 0.9224136471748352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9069472551345825, max_false: 0.9520566463470459, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280994534492493, max_false: 0.9031722545623779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9381856918334961, max_false: 0.9279947280883789, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9126896262168884, max_false: 0.8970876336097717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.940172553062439, max_false: 0.9353686571121216, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277439713478088, max_false: 0.925173819065094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9439367651939392, max_false: 0.9495429396629333, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9515348076820374, max_false: 0.9242172241210938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8700235486030579, max_false: 0.9015389680862427, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9420609474182129, max_false: 0.9045426249504089, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8978728652000427, max_false: 0.9004000425338745, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8959425687789917, max_false: 0.8708722591400146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.897220253944397, max_false: 0.9169029593467712, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9021264314651489, max_false: 0.8798326849937439, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901210606098175, max_false: 0.8714050054550171, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9226160645484924, max_false: 0.8898154497146606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9091118574142456, max_false: 0.9254167675971985, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8903380632400513, max_false: 0.8678472638130188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9274253845214844, max_false: 0.9375013113021851, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.904662549495697, max_false: 0.8804653882980347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9268774390220642, max_false: 0.9404249787330627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9386265277862549, max_false: 0.9159461259841919, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280802011489868, max_false: 0.9389767646789551, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.928340494632721, max_false: 0.9132731556892395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9141392111778259, max_false: 0.8832884430885315, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9024720191955566, max_false: 0.9183557629585266, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.944385826587677, max_false: 0.9428091645240784, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9174808859825134, max_false: 0.8855906128883362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9349879622459412, max_false: 0.934576153755188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9257797598838806, max_false: 0.907761812210083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9380190372467041, max_false: 0.9454101920127869, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9468423128128052, max_false: 0.9223226308822632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.937980592250824, max_false: 0.957280695438385, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9443777203559875, max_false: 0.9347646236419678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9517924189567566, max_false: 0.9412953853607178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.95525723695755, max_false: 0.9305854439735413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096204042434692, max_false: 0.9223945140838623, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933794379234314, max_false: 0.9119893908500671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8991526961326599, max_false: 0.9106822609901428, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9456906914710999, max_false: 0.9240453839302063, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9127401113510132, max_false: 0.914415717124939, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9436827898025513, max_false: 0.9386473894119263, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8924169540405273, max_false: 0.8871901035308838, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9609206318855286, max_false: 0.9496830701828003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8812412023544312, max_false: 0.8794745206832886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411601424217224, max_false: 0.9283050894737244, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9426496028900146, max_false: 0.9540621042251587, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9540551900863647, max_false: 0.9512836337089539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303637146949768, max_false: 0.9266211986541748, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8926584124565125, max_false: 0.8760986328125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477070569992065, max_false: 0.9418424367904663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9046670198440552, max_false: 0.8514767289161682, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9332581162452698, max_false: 0.9426860213279724, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023646712303162, max_false: 0.8864840865135193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9493572115898132, max_false: 0.9438838362693787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8903078436851501, max_false: 0.8939856290817261, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9305641651153564, max_false: 0.9444795846939087, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9575076699256897, max_false: 0.945625901222229, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9218007326126099, max_false: 0.9483430981636047, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9201207160949707, max_false: 0.8969495892524719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179061651229858, max_false: 0.9133711457252502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8850502967834473, max_false: 0.887646496295929, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410992860794067, max_false: 0.9211689829826355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376171827316284, max_false: 0.9222496747970581, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9392422437667847, max_false: 0.9458922743797302, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.963826060295105, max_false: 0.9415677189826965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9468300938606262, max_false: 0.9424611330032349, correct: True
