experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8383990526199341, max_false: 0.8894124031066895, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8635780215263367, max_false: 0.875964879989624, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8776716589927673, max_false: 0.8464328050613403, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8814704418182373, max_false: 0.9098756313323975, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9059241414070129, max_false: 0.8710948824882507, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8791305422782898, max_false: 0.8897043466567993, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8914612531661987, max_false: 0.8697314262390137, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8675949573516846, max_false: 0.8859407305717468, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732097744941711, max_false: 0.8147101998329163, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8418028950691223, max_false: 0.8818570971488953, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8787019848823547, max_false: 0.8472887277603149, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8530336022377014, max_false: 0.8820170164108276, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8656947016716003, max_false: 0.8307375311851501, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8760326504707336, max_false: 0.8936319351196289, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8614771962165833, max_false: 0.8501232862472534, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8533228635787964, max_false: 0.888276994228363, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8863860368728638, max_false: 0.8418660759925842, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.879126250743866, max_false: 0.895660400390625, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8904305100440979, max_false: 0.8694114089012146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8658924102783203, max_false: 0.8749920725822449, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.87921541929245, max_false: 0.8263232111930847, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8871948719024658, max_false: 0.9152024388313293, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8954645395278931, max_false: 0.8530334830284119, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8740984797477722, max_false: 0.8821189403533936, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8771302700042725, max_false: 0.849950909614563, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8778963088989258, max_false: 0.9006198644638062, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8815212249755859, max_false: 0.8596643805503845, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8712893128395081, max_false: 0.8996887803077698, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8890741467475891, max_false: 0.8517640233039856, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8728782534599304, max_false: 0.8969807028770447, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8873376250267029, max_false: 0.8517792224884033, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.865326464176178, max_false: 0.8901169300079346, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8784840106964111, max_false: 0.848711371421814, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8329343795776367, max_false: 0.8936429023742676, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8886720538139343, max_false: 0.8515679240226746, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8660273551940918, max_false: 0.8947485089302063, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8813575506210327, max_false: 0.8539448380470276, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8823034763336182, max_false: 0.8928945064544678, correct: False

---------------------------------------
