experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8325760364532471, max_false: 0.8837850093841553, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8223015069961548, max_false: 0.8709704279899597, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8849915862083435, max_false: 0.8251848816871643, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8490503430366516, max_false: 0.9034544825553894, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9069923162460327, max_false: 0.8440439105033875, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8440690040588379, max_false: 0.8802362680435181, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8844534158706665, max_false: 0.8381102085113525, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8349219560623169, max_false: 0.8819683790206909, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8719320893287659, max_false: 0.7937663793563843, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.803890585899353, max_false: 0.8779909610748291, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8785167932510376, max_false: 0.8243993520736694, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.808512806892395, max_false: 0.8762510418891907, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8724640607833862, max_false: 0.8033825755119324, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8411611914634705, max_false: 0.8862794041633606, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8489274978637695, max_false: 0.7989472150802612, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8354026079177856, max_false: 0.8909839987754822, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887333273887634, max_false: 0.8262447714805603, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408286571502686, max_false: 0.8890782594680786, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8963116407394409, max_false: 0.8443859219551086, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8344367742538452, max_false: 0.8833127021789551, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.886192262172699, max_false: 0.8301823139190674, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8536922931671143, max_false: 0.9053101539611816, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8872485160827637, max_false: 0.8271188735961914, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408210873603821, max_false: 0.8831438422203064, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8716510534286499, max_false: 0.8335829973220825, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8406447768211365, max_false: 0.8865224719047546, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8889997005462646, max_false: 0.8379204869270325, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8342766165733337, max_false: 0.8852531313896179, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885696291923523, max_false: 0.8360040783882141, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.841484785079956, max_false: 0.8854519724845886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8819091320037842, max_false: 0.8376255631446838, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8449451327323914, max_false: 0.889549195766449, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8778011798858643, max_false: 0.8227755427360535, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8189483880996704, max_false: 0.891018271446228, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8862393498420715, max_false: 0.8467305302619934, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8150504231452942, max_false: 0.8869450688362122, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8769333362579346, max_false: 0.8178879022598267, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8472551107406616, max_false: 0.8953304290771484, correct: False

---------------------------------------
