experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9276453256607056, max_false: 0.933121383190155, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9284225702285767, max_false: 0.9484315514564514, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9494585394859314, max_false: 0.9124166965484619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9354996681213379, max_false: 0.9513117671012878, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.954526424407959, max_false: 0.9390840530395508, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175712466239929, max_false: 0.9211799502372742, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9143640995025635, max_false: 0.9089289903640747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9391058087348938, max_false: 0.942773163318634, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9273668527603149, max_false: 0.9112882614135742, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.944743275642395, max_false: 0.9441335201263428, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9693285822868347, max_false: 0.9250204563140869, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9390928745269775, max_false: 0.9322200417518616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376085996627808, max_false: 0.9195159077644348, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339001774787903, max_false: 0.9286279082298279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9562354683876038, max_false: 0.9333968758583069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9479372501373291, max_false: 0.9480762481689453, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9340887069702148, max_false: 0.9153358936309814, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9319624304771423, max_false: 0.9368621706962585, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9449615478515625, max_false: 0.9224938750267029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9106063842773438, max_false: 0.9254395961761475, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9152464270591736, max_false: 0.9074460864067078, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179542064666748, max_false: 0.9290414452552795, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9420343637466431, max_false: 0.9236797094345093, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9461531043052673, max_false: 0.947521984577179, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9366581439971924, max_false: 0.9126375913619995, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155885577201843, max_false: 0.9213095903396606, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9577336311340332, max_false: 0.9211065173149109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204649925231934, max_false: 0.9456799030303955, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9293914437294006, max_false: 0.9047694206237793, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270027279853821, max_false: 0.936353862285614, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890945315361023, max_false: 0.8303177952766418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921587467193604, max_false: 0.9009475111961365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9490323066711426, max_false: 0.938367486000061, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9459964632987976, max_false: 0.9204597473144531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9561289548873901, max_false: 0.9134724736213684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9255809187889099, max_false: 0.9424551725387573, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9248853921890259, max_false: 0.9147357940673828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9143844842910767, max_false: 0.9200565218925476, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9516313076019287, max_false: 0.9272183179855347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8458130359649658, max_false: 0.8645053505897522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995561599731445, max_false: 0.8785961866378784, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.91582190990448, max_false: 0.9442528486251831, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9447778463363647, max_false: 0.9178676605224609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9340896010398865, max_false: 0.9079400300979614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9473143219947815, max_false: 0.8950895667076111, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9132283926010132, max_false: 0.9424262642860413, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.945761501789093, max_false: 0.9252310991287231, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92585289478302, max_false: 0.932415246963501, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923622727394104, max_false: 0.887479841709137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9533584117889404, max_false: 0.9377574920654297, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9610581994056702, max_false: 0.9339545965194702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9247665405273438, max_false: 0.9347536563873291, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8803926110267639, max_false: 0.8985822200775146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9015273451805115, max_false: 0.9096243977546692, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9152809381484985, max_false: 0.880847156047821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9249967336654663, max_false: 0.9551113843917847, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9436362385749817, max_false: 0.9230151772499084, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301033616065979, max_false: 0.9162855744361877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9249372482299805, max_false: 0.9055806398391724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9299442172050476, max_false: 0.9403693079948425, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9421085715293884, max_false: 0.9263007044792175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9487069249153137, max_false: 0.9356357455253601, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9406945109367371, max_false: 0.8871501088142395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9365265369415283, max_false: 0.9299828410148621, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9181426167488098, max_false: 0.8684461712837219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9206991195678711, max_false: 0.9314084053039551, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415907263755798, max_false: 0.9153796434402466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433205127716064, max_false: 0.9530900716781616, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9281359910964966, max_false: 0.916966438293457, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9265006184577942, max_false: 0.9332287311553955, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9387269020080566, max_false: 0.9299567937850952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.917959451675415, max_false: 0.9422516822814941, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9578997492790222, max_false: 0.9300485849380493, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9449025988578796, max_false: 0.9464914202690125, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9505372047424316, max_false: 0.9368143677711487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9253004193305969, max_false: 0.9351243376731873, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9489749670028687, max_false: 0.9207215905189514, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287474155426025, max_false: 0.9448538422584534, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303534030914307, max_false: 0.9038492441177368, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8681877255439758, max_false: 0.8747499585151672, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8867115378379822, max_false: 0.8913791179656982, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.895230770111084, max_false: 0.9108554720878601, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241267442703247, max_false: 0.9102940559387207, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9289438724517822, max_false: 0.941723108291626, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9361753463745117, max_false: 0.9189656376838684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9406291842460632, max_false: 0.9570194482803345, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9374992251396179, max_false: 0.9382864832878113, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.945692777633667, max_false: 0.9502696394920349, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9402625560760498, max_false: 0.9216493368148804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9250814318656921, max_false: 0.9424567222595215, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.949252724647522, max_false: 0.9348548650741577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8873410224914551, max_false: 0.9166151285171509, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9095025658607483, max_false: 0.8791676163673401, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9140588641166687, max_false: 0.9422270059585571, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.935734748840332, max_false: 0.9279435873031616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411786794662476, max_false: 0.9515233635902405, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.960448145866394, max_false: 0.9289950728416443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302566051483154, max_false: 0.9206794500350952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9041115641593933, max_false: 0.873977541923523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9053106904029846, max_false: 0.9137687683105469, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155238270759583, max_false: 0.9165651202201843, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086627960205078, max_false: 0.9173794984817505, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9246540069580078, max_false: 0.9137623906135559, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94044429063797, max_false: 0.9616110324859619, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9412431120872498, max_false: 0.9281384944915771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9296541213989258, max_false: 0.954220175743103, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9407439827919006, max_false: 0.935209333896637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9272620677947998, max_false: 0.944678008556366, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9495732188224792, max_false: 0.9159483313560486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.915619969367981, max_false: 0.9227342009544373, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9158716201782227, max_false: 0.8912575840950012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9356889128684998, max_false: 0.9241962432861328, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9252036809921265, max_false: 0.9106706976890564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9331445693969727, max_false: 0.938888430595398, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9295958280563354, max_false: 0.9126505255699158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9264933466911316, max_false: 0.9399722814559937, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9466531276702881, max_false: 0.9298695921897888, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9072754383087158, max_false: 0.921955943107605, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9372034072875977, max_false: 0.9278001189231873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9363928437232971, max_false: 0.933087170124054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488152861595154, max_false: 0.9357840418815613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9170612692832947, max_false: 0.9416456818580627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9161507487297058, max_false: 0.9032657742500305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9257599711418152, max_false: 0.9419203996658325, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9441022276878357, max_false: 0.9312170743942261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9293221831321716, max_false: 0.9333308935165405, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9418365359306335, max_false: 0.9366658926010132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9156856536865234, max_false: 0.9196718335151672, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890699565410614, max_false: 0.8746336102485657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9123554229736328, max_false: 0.9026079773902893, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933073103427887, max_false: 0.9191123247146606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9456244707107544, max_false: 0.9365483522415161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9080730676651001, max_false: 0.9243248701095581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224345684051514, max_false: 0.9403661489486694, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9479877948760986, max_false: 0.9228111505508423, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394432902336121, max_false: 0.9457365274429321, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9498351216316223, max_false: 0.9269400835037231, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9123542308807373, max_false: 0.9328517913818359, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9369898438453674, max_false: 0.9279186725616455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8908478021621704, max_false: 0.8823760747909546, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8888496160507202, max_false: 0.8667130470275879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9065740704536438, max_false: 0.9216199517250061, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9490902423858643, max_false: 0.9400691390037537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9133243560791016, max_false: 0.9092925190925598, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096823334693909, max_false: 0.8771035075187683, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 278, 'cat_2': 98}, 'incorrect': {'cat_1': 22, 'cat_2': 202}}
 accuracy: 62.67%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9478670954704285, max_false: 0.9384756684303284, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.915061354637146, max_false: 0.889051616191864, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8901293873786926, max_false: 0.91196209192276, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9453677535057068, max_false: 0.9059352874755859, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9028244614601135, max_false: 0.9231139421463013, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926493763923645, max_false: 0.9116730690002441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9361881017684937, max_false: 0.9356145858764648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9130942821502686, max_false: 0.9094204306602478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9087362289428711, max_false: 0.929236114025116, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9520888328552246, max_false: 0.9306336045265198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9240796566009521, max_false: 0.9342784285545349, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425687193870544, max_false: 0.906132161617279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9341439604759216, max_false: 0.9298833608627319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9108835458755493, max_false: 0.8797875642776489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9399580359458923, max_false: 0.9396432042121887, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9152218103408813, max_false: 0.9115018248558044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9141445755958557, max_false: 0.9275608658790588, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.944555401802063, max_false: 0.9207533001899719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9036322236061096, max_false: 0.9522060751914978, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9304435849189758, max_false: 0.9023705124855042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9292541742324829, max_false: 0.9235739707946777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9119085669517517, max_false: 0.8976354598999023, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9397229552268982, max_false: 0.9351655840873718, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307017922401428, max_false: 0.9280565977096558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9418430328369141, max_false: 0.943003237247467, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9535435438156128, max_false: 0.9305298328399658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8835736513137817, max_false: 0.912400484085083, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.93919438123703, max_false: 0.9028244018554688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8922202587127686, max_false: 0.8920711874961853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9069368243217468, max_false: 0.8900699615478516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9061732888221741, max_false: 0.923373818397522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9095525145530701, max_false: 0.8868721127510071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907828688621521, max_false: 0.8824629187583923, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92440265417099, max_false: 0.8884578347206116, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9101234078407288, max_false: 0.930526852607727, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8950791954994202, max_false: 0.8692851066589355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277005195617676, max_false: 0.9371017813682556, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9095417857170105, max_false: 0.8835607767105103, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313993453979492, max_false: 0.9453362822532654, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9401068091392517, max_false: 0.9145404696464539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227570295333862, max_false: 0.9389479756355286, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9353748559951782, max_false: 0.9190924167633057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9193453192710876, max_false: 0.8913206458091736, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9010656476020813, max_false: 0.9141464233398438, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.941875696182251, max_false: 0.9385383725166321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929607093334198, max_false: 0.9032323360443115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9265835881233215, max_false: 0.9299904704093933, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9318193793296814, max_false: 0.9118632078170776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9348748326301575, max_false: 0.9444106817245483, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9517300724983215, max_false: 0.9264745712280273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9312850832939148, max_false: 0.9539821743965149, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9449651837348938, max_false: 0.9315385222434998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9539827108383179, max_false: 0.941327691078186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9552340507507324, max_false: 0.9293185472488403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.919649600982666, max_false: 0.9354902505874634, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.93752121925354, max_false: 0.9158240556716919, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9052802920341492, max_false: 0.9200615882873535, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9452618956565857, max_false: 0.9215338826179504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9162510633468628, max_false: 0.9236617684364319, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419550895690918, max_false: 0.9317628741264343, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8984586000442505, max_false: 0.8956377506256104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9601867198944092, max_false: 0.9495091438293457, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8911672830581665, max_false: 0.8929308652877808, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9417813420295715, max_false: 0.9272252321243286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9403653144836426, max_false: 0.9528598189353943, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9546705484390259, max_false: 0.9455341100692749, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9133990406990051, max_false: 0.9119921922683716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.900122880935669, max_false: 0.8887811899185181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9384522438049316, max_false: 0.9300888180732727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177506566047668, max_false: 0.8703198432922363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333309531211853, max_false: 0.9436693787574768, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9088606834411621, max_false: 0.8942530751228333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942095935344696, max_false: 0.9338665008544922, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8991382718086243, max_false: 0.9034395217895508, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9274013042449951, max_false: 0.9430160522460938, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9516217708587646, max_false: 0.9363223314285278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9294421672821045, max_false: 0.950129508972168, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303399324417114, max_false: 0.9097839593887329, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9239782691001892, max_false: 0.9219585657119751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8831318616867065, max_false: 0.8824957013130188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9328080415725708, max_false: 0.9162975549697876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9352735280990601, max_false: 0.9211803674697876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415741562843323, max_false: 0.9506564736366272, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9648893475532532, max_false: 0.9390958547592163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9485061168670654, max_false: 0.9351422190666199, correct: True
