experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8349065780639648, max_false: 0.8830641508102417, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8578007221221924, max_false: 0.8596270680427551, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.868276059627533, max_false: 0.8361786603927612, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8668758273124695, max_false: 0.8862990140914917, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.892870306968689, max_false: 0.857607364654541, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8714260458946228, max_false: 0.8794867396354675, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.887849748134613, max_false: 0.8693984150886536, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8534033894538879, max_false: 0.8692635297775269, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8564648628234863, max_false: 0.8059452176094055, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8406214714050293, max_false: 0.8692342042922974, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8797635436058044, max_false: 0.8528844714164734, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8522704243659973, max_false: 0.8721228241920471, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8650282025337219, max_false: 0.8265042901039124, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8643907308578491, max_false: 0.8743279576301575, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.855004608631134, max_false: 0.8328615427017212, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8591169118881226, max_false: 0.8800519108772278, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8799849152565002, max_false: 0.8451665043830872, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8793249726295471, max_false: 0.8944374322891235, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8819755911827087, max_false: 0.8548192381858826, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8564261198043823, max_false: 0.8789916634559631, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8660339117050171, max_false: 0.8180457949638367, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8869614601135254, max_false: 0.9005737900733948, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8861595392227173, max_false: 0.8531299829483032, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8691992163658142, max_false: 0.87687087059021, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.862401008605957, max_false: 0.840041995048523, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8768945932388306, max_false: 0.8876883387565613, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8675716519355774, max_false: 0.8506661057472229, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8669813275337219, max_false: 0.8864392042160034, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8821761608123779, max_false: 0.8422911167144775, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8640537858009338, max_false: 0.8816775679588318, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8642760515213013, max_false: 0.8314840197563171, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8524709939956665, max_false: 0.8809263110160828, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8865238428115845, max_false: 0.8566833734512329, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8358651995658875, max_false: 0.8870380520820618, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8795666694641113, max_false: 0.8377230167388916, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8625614047050476, max_false: 0.8809930682182312, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8754303455352783, max_false: 0.8486133813858032, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8811238408088684, max_false: 0.8849851489067078, correct: False

---------------------------------------
