experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8156269192695618, max_false: 0.8817117214202881, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8229939937591553, max_false: 0.865491509437561, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8790090084075928, max_false: 0.8148796558380127, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8441614508628845, max_false: 0.9054487943649292, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8991780281066895, max_false: 0.8373387455940247, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8419867157936096, max_false: 0.8839567303657532, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8894727230072021, max_false: 0.8428511023521423, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8393638730049133, max_false: 0.8789290189743042, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.877570629119873, max_false: 0.7998960018157959, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8158904314041138, max_false: 0.8824551105499268, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8772423267364502, max_false: 0.8238635659217834, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8089103698730469, max_false: 0.8730678558349609, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8726257681846619, max_false: 0.8050431609153748, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8374712467193604, max_false: 0.8804129362106323, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8511481881141663, max_false: 0.7974175810813904, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8199984431266785, max_false: 0.8777024745941162, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8740570545196533, max_false: 0.810754120349884, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8337477445602417, max_false: 0.879902720451355, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8798139095306396, max_false: 0.8289021253585815, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8178750872612, max_false: 0.8526415824890137, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8846498727798462, max_false: 0.8190638422966003, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8548431396484375, max_false: 0.9102886319160461, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8920032978057861, max_false: 0.8292573094367981, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8323853611946106, max_false: 0.8779730796813965, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8758432865142822, max_false: 0.8123956322669983, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8329925537109375, max_false: 0.8868806958198547, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8855950832366943, max_false: 0.8271917104721069, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8357296586036682, max_false: 0.8896515965461731, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806827068328857, max_false: 0.8252615332603455, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8351243138313293, max_false: 0.8847537040710449, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8770775198936462, max_false: 0.8130509853363037, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8290702104568481, max_false: 0.8844817876815796, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8757258653640747, max_false: 0.8124109506607056, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8064978122711182, max_false: 0.8954167366027832, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8821519017219543, max_false: 0.8289584517478943, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8292379379272461, max_false: 0.8920109272003174, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.874410092830658, max_false: 0.8141095042228699, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.840583324432373, max_false: 0.8834381699562073, correct: False

---------------------------------------
