experiment run details:
  dataset: openworld
  model: gemma3_4b hoi full
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8276574015617371, max_false: 0.8907345533370972, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8338042497634888, max_false: 0.8822779059410095, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8829202651977539, max_false: 0.8205307126045227, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8395576477050781, max_false: 0.8590098023414612, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8723004460334778, max_false: 0.8222560882568359, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8517168164253235, max_false: 0.8919166326522827, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8917971253395081, max_false: 0.8392093181610107, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8584187030792236, max_false: 0.8803895115852356, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8895472288131714, max_false: 0.8534244298934937, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8419981598854065, max_false: 0.8699713945388794, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8644297122955322, max_false: 0.7963660359382629, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8254268765449524, max_false: 0.8788172602653503, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8905215263366699, max_false: 0.8464464545249939, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8323540091514587, max_false: 0.8780585527420044, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8688263297080994, max_false: 0.8173714280128479, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8510510325431824, max_false: 0.8793049454689026, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8590119481086731, max_false: 0.8253452181816101, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8439075946807861, max_false: 0.880662739276886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8834723830223083, max_false: 0.8314433097839355, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8613478541374207, max_false: 0.8937655091285706, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8798555135726929, max_false: 0.8438750505447388, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8407346606254578, max_false: 0.8822361826896667, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8705466985702515, max_false: 0.8227987289428711, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8644067645072937, max_false: 0.8997166156768799, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8876003623008728, max_false: 0.8315829634666443, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8539111614227295, max_false: 0.875382661819458, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8716813921928406, max_false: 0.8360645174980164, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8547399044036865, max_false: 0.8836179971694946, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8775221109390259, max_false: 0.8383322358131409, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8551256060600281, max_false: 0.8842065930366516, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8851341605186462, max_false: 0.8331763744354248, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8540157079696655, max_false: 0.88555508852005, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8702804446220398, max_false: 0.8184062838554382, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8366116285324097, max_false: 0.884078860282898, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850871324539185, max_false: 0.8385001420974731, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8191614151000977, max_false: 0.8869147300720215, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.883455753326416, max_false: 0.839746356010437, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8507055640220642, max_false: 0.886178731918335, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8823500275611877, max_false: 0.8345967531204224, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8705364465713501, max_false: 0.89781653881073, correct: False
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 250, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 250}}
 accuracy: 50.00%

---------------------------------------
