experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8151682615280151, max_false: 0.88992840051651, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8779089450836182, max_false: 0.8103927373886108, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8166174292564392, max_false: 0.8703147768974304, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8784027099609375, max_false: 0.8067156672477722, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8249261975288391, max_false: 0.8937460780143738, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8954513072967529, max_false: 0.8237594366073608, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8273313641548157, max_false: 0.8802655339241028, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8900107145309448, max_false: 0.8419710993766785, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8333896398544312, max_false: 0.8770401477813721, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8764463663101196, max_false: 0.7962885499000549, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8123757243156433, max_false: 0.881981611251831, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8912512063980103, max_false: 0.8321746587753296, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8110985159873962, max_false: 0.8735455870628357, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8796361684799194, max_false: 0.8109387159347534, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8227481245994568, max_false: 0.8797270655632019, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8588118553161621, max_false: 0.789615273475647, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8162876963615417, max_false: 0.8761590719223022, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8807966113090515, max_false: 0.8119717836380005, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8347379565238953, max_false: 0.8961755037307739, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8864864706993103, max_false: 0.8188647031784058, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8183798789978027, max_false: 0.8766017556190491, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8822706341743469, max_false: 0.805948793888092, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8487279415130615, max_false: 0.9051109552383423, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8941922783851624, max_false: 0.8241424560546875, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8245127201080322, max_false: 0.8773676753044128, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8775541186332703, max_false: 0.8119983077049255, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8257750868797302, max_false: 0.8890858292579651, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8833737373352051, max_false: 0.8113305568695068, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8195639848709106, max_false: 0.8830722570419312, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8906546235084534, max_false: 0.8261100053787231, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8261834383010864, max_false: 0.8874832987785339, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8791825771331787, max_false: 0.8040084838867188, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8229234218597412, max_false: 0.8911967873573303, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8878200650215149, max_false: 0.8231149911880493, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8121758103370667, max_false: 0.8973823189735413, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8766666054725647, max_false: 0.8198751211166382, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.826568603515625, max_false: 0.885480523109436, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8829065561294556, max_false: 0.8122958540916443, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8471975922584534, max_false: 0.8881547451019287, correct: False

---------------------------------------
