experiment run details:
  dataset: openworld
  model: gemma3_4b hoi postfix
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8369309902191162, max_false: 0.896523118019104, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.844585120677948, max_false: 0.8920881152153015, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8747771382331848, max_false: 0.8148491382598877, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8370904922485352, max_false: 0.8696653246879578, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810691833496094, max_false: 0.8221375942230225, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8475492000579834, max_false: 0.8951404094696045, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9044877290725708, max_false: 0.8467405438423157, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8534972071647644, max_false: 0.8823800086975098, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8981028199195862, max_false: 0.8571856021881104, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8570247292518616, max_false: 0.8801863193511963, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8768333196640015, max_false: 0.812562882900238, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8263079524040222, max_false: 0.8795874118804932, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8886129260063171, max_false: 0.8451116681098938, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8355582356452942, max_false: 0.8843828439712524, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8741521239280701, max_false: 0.8141771554946899, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8391221761703491, max_false: 0.8800116777420044, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8542899489402771, max_false: 0.8088303208351135, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8438395261764526, max_false: 0.8902735710144043, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8900741338729858, max_false: 0.8316905498504639, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8541290163993835, max_false: 0.8971500396728516, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8883139491081238, max_false: 0.8410330414772034, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8442084193229675, max_false: 0.887175440788269, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885954737663269, max_false: 0.8380637764930725, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8644632697105408, max_false: 0.9039863348007202, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8874623775482178, max_false: 0.8309686183929443, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8463354110717773, max_false: 0.8802559971809387, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8706616759300232, max_false: 0.8414614796638489, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8553930521011353, max_false: 0.8872160315513611, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8816403150558472, max_false: 0.8333871960639954, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8520039319992065, max_false: 0.890249490737915, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8928582668304443, max_false: 0.8433043360710144, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8480525612831116, max_false: 0.8825369477272034, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810420036315918, max_false: 0.8365603685379028, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8528764843940735, max_false: 0.8940391540527344, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8884606957435608, max_false: 0.841644823551178, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8233602046966553, max_false: 0.8966817855834961, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8876940608024597, max_false: 0.848061740398407, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8392283320426941, max_false: 0.8918582797050476, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8816918134689331, max_false: 0.8277272582054138, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8637663125991821, max_false: 0.8957220315933228, correct: False
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 250, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 250}}
 accuracy: 50.00%

---------------------------------------
