experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8239090442657471, max_false: 0.8246267437934875, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8846136927604675, max_false: 0.7045217752456665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8558822274208069, max_false: 0.7658753395080566, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8512542247772217, max_false: 0.728942334651947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9503443241119385, max_false: 0.4727899730205536, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8751811981201172, max_false: 0.7037413120269775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9670045971870422, max_false: 0.27344241738319397, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8457363843917847, max_false: 0.5678905844688416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9510861039161682, max_false: 0.037877533584833145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8892759084701538, max_false: 0.36285844445228577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8406290411949158, max_false: 0.7753540277481079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8633110523223877, max_false: 0.7005975842475891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9162091016769409, max_false: 0.6285784244537354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8365792036056519, max_false: 0.43655818700790405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9736246466636658, max_false: 0.25015807151794434, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8693273663520813, max_false: 0.41468870639801025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8400091528892517, max_false: 0.2516547441482544, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9018130302429199, max_false: 0.4758877754211426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9439774751663208, max_false: 0.7322812080383301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9102127552032471, max_false: 0.25382107496261597, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9282469153404236, max_false: 0.31502220034599304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.845818817615509, max_false: 0.3671666085720062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912116885185242, max_false: 0.41575589776039124, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9068892002105713, max_false: 0.6461212038993835, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7660464644432068, max_false: 0.8402340412139893, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7889233827590942, max_false: 0.1817113757133484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9629234075546265, max_false: 0.26333075761795044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9207536578178406, max_false: 0.3268963098526001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.963005781173706, max_false: 0.7104082107543945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.868879497051239, max_false: 0.3086922764778137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878904402256012, max_false: 0.703697681427002, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8983747959136963, max_false: 0.4508596658706665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6770757436752319, max_false: 0.9189555644989014, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8674360513687134, max_false: 0.6664307713508606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8619394302368164, max_false: 0.8027135133743286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8478000164031982, max_false: 0.8261964321136475, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9563689827919006, max_false: 0.443889856338501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.919461190700531, max_false: 0.42911991477012634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9656963348388672, max_false: 0.5168962478637695, correct: True

---------------------------------------
