----- test -----
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8244971632957458, max_false: 0.8806016445159912, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8965134024620056, max_false: 0.8325989246368408, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.838188111782074, max_false: 0.8732789754867554, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8858080506324768, max_false: 0.8374709486961365, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8364289999008179, max_false: 0.8672077655792236, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8684425354003906, max_false: 0.7924901247024536, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8129648566246033, max_false: 0.8710964322090149, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8872469067573547, max_false: 0.8379276990890503, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8068786859512329, max_false: 0.8661265969276428, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8710049390792847, max_false: 0.807502269744873, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8299218416213989, max_false: 0.872969388961792, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8513448238372803, max_false: 0.791437029838562, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8282857537269592, max_false: 0.8826645016670227, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884838342666626, max_false: 0.8290741443634033, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8361492156982422, max_false: 0.8867048025131226, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8807531595230103, max_false: 0.8369220495223999, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8330098986625671, max_false: 0.8835254907608032, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8795574903488159, max_false: 0.8246991038322449, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8525677919387817, max_false: 0.8999865055084229, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8840469121932983, max_false: 0.824539840221405, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8326839208602905, max_false: 0.8731351494789124, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8633871674537659, max_false: 0.8320834040641785, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8348620533943176, max_false: 0.8827655911445618, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8753238916397095, max_false: 0.8276199102401733, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8367987871170044, max_false: 0.8831369280815125, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.886019229888916, max_false: 0.8326008915901184, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8321782350540161, max_false: 0.8833930492401123, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.869365394115448, max_false: 0.8192458152770996, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8462310433387756, max_false: 0.8853388428688049, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8765316009521484, max_false: 0.8238231539726257, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.815902590751648, max_false: 0.8862975239753723, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810891509056091, max_false: 0.8328511714935303, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.814012348651886, max_false: 0.8853209018707275, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8777399659156799, max_false: 0.8135838508605957, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8495445847511292, max_false: 0.8858022093772888, correct: False
[250]
