experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.920559287071228, max_false: 0.9247006177902222, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9227578043937683, max_false: 0.9311192631721497, correct: False
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9644457101821899, max_false: 0.9661418795585632, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9286904335021973, max_false: 0.9256096482276917, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9444513916969299, max_false: 0.9495912790298462, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9678794145584106, max_false: 0.920729398727417, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9358525276184082, max_false: 0.9185329079627991, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9308521747589111, max_false: 0.922078013420105, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9374467730522156, max_false: 0.927456796169281, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9653842449188232, max_false: 0.9432523250579834, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9597886204719543, max_false: 0.9624443054199219, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8935341238975525, max_false: 0.8778244853019714, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9395266175270081, max_false: 0.9580462574958801, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9466226100921631, max_false: 0.922206461429596, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.901628851890564, max_false: 0.8962700366973877, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8937768936157227, max_false: 0.9048990607261658, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9012995362281799, max_false: 0.9181374311447144, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9370586276054382, max_false: 0.9081560969352722, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9510030746459961, max_false: 0.9537331461906433, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9610066413879395, max_false: 0.9329389333724976, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9291284680366516, max_false: 0.9387436509132385, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9737498760223389, max_false: 0.9482038021087646, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9250670075416565, max_false: 0.9553720355033875, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9267874360084534, max_false: 0.9019590020179749, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9347661733627319, max_false: 0.9344533085823059, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9148486256599426, max_false: 0.883762538433075, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9474221467971802, max_false: 0.9513044357299805, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9536362886428833, max_false: 0.9427782893180847, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9591825604438782, max_false: 0.9339910745620728, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9592031836509705, max_false: 0.9474580883979797, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9486334323883057, max_false: 0.966219425201416, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9499431252479553, max_false: 0.9374838471412659, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9312195181846619, max_false: 0.9282388687133789, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9569520354270935, max_false: 0.9417080879211426, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9087381362915039, max_false: 0.90764319896698, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8879600763320923, max_false: 0.871593177318573, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9450780749320984, max_false: 0.9593843817710876, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9306797385215759, max_false: 0.9232373237609863, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9187689423561096, max_false: 0.8833455443382263, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9573957920074463, max_false: 0.9187098741531372, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9162061810493469, max_false: 0.9402298927307129, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9427552223205566, max_false: 0.9218871593475342, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9127980470657349, max_false: 0.9278081059455872, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9305862784385681, max_false: 0.8897268772125244, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9560989141464233, max_false: 0.9357051253318787, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9547552466392517, max_false: 0.9525115489959717, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9097772836685181, max_false: 0.9106412529945374, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8917668461799622, max_false: 0.9148168563842773, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9095510840415955, max_false: 0.922400712966919, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9076060652732849, max_false: 0.8831888437271118, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9419289231300354, max_false: 0.9677667021751404, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9679065942764282, max_false: 0.954443633556366, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.943917453289032, max_false: 0.9374538660049438, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.939231812953949, max_false: 0.9191275238990784, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9272081255912781, max_false: 0.9482582211494446, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9247452020645142, max_false: 0.9095643758773804, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9461618661880493, max_false: 0.8978397846221924, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8952413201332092, max_false: 0.851738691329956, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9308124780654907, max_false: 0.91236811876297, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9286229610443115, max_false: 0.8920086622238159, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9401037693023682, max_false: 0.9501922130584717, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9537307024002075, max_false: 0.9257410168647766, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9463033080101013, max_false: 0.9587809443473816, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9441511631011963, max_false: 0.9426133632659912, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9399971961975098, max_false: 0.9394678473472595, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9491174817085266, max_false: 0.9361932277679443, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9414392709732056, max_false: 0.9512364268302917, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.953789234161377, max_false: 0.9388964772224426, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9588767886161804, max_false: 0.954347550868988, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9583553075790405, max_false: 0.9451528787612915, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9323768615722656, max_false: 0.9586411118507385, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9541124701499939, max_false: 0.9168464541435242, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.951248049736023, max_false: 0.9617683291435242, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9349220991134644, max_false: 0.9146028757095337, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.8769811391830444, max_false: 0.9001558423042297, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9033319354057312, max_false: 0.9046316742897034, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8993008732795715, max_false: 0.9163792133331299, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9439206123352051, max_false: 0.9321190714836121, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9479793310165405, max_false: 0.9478195905685425, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9599327445030212, max_false: 0.9461759924888611, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9527742862701416, max_false: 0.9665566682815552, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9553038477897644, max_false: 0.9428216218948364, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9502449631690979, max_false: 0.9584949016571045, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9597048163414001, max_false: 0.9386512041091919, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.925744354724884, max_false: 0.9127304553985596, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9622300267219543, max_false: 0.9377303719520569, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8975931406021118, max_false: 0.9128103256225586, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9156268239021301, max_false: 0.8894361257553101, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9161323308944702, max_false: 0.9449471235275269, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.922124445438385, max_false: 0.9213698506355286, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9510932564735413, max_false: 0.9605607986450195, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9713389873504639, max_false: 0.9538096189498901, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9307486414909363, max_false: 0.9409739971160889, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9134653806686401, max_false: 0.9048116207122803, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9391708970069885, max_false: 0.9475057125091553, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9301782250404358, max_false: 0.935684323310852, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9412741661071777, max_false: 0.9438439607620239, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9312448501586914, max_false: 0.9308565258979797, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9516319632530212, max_false: 0.9641733169555664, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9351881742477417, max_false: 0.9320505857467651, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9327437281608582, max_false: 0.9712530374526978, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9417737126350403, max_false: 0.9157206416130066, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9371551275253296, max_false: 0.9556179642677307, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9555171728134155, max_false: 0.9463456273078918, correct: True
in: torch.Size([194, 5120]), out: torch.Size([5120]), max_true: 0.9397052526473999, max_false: 0.9427198171615601, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9418425559997559, max_false: 0.9122874736785889, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9427062273025513, max_false: 0.9434885382652283, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9298732876777649, max_false: 0.9133200645446777, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9484977126121521, max_false: 0.9467402696609497, correct: True
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.9235397577285767, max_false: 0.9183433651924133, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.95493483543396, max_false: 0.960175633430481, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9494075179100037, max_false: 0.9299025535583496, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8994806408882141, max_false: 0.9167624711990356, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9372483491897583, max_false: 0.9335633516311646, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9404667615890503, max_false: 0.9422494173049927, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9575338363647461, max_false: 0.9412456750869751, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9339582324028015, max_false: 0.9455180764198303, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9243946671485901, max_false: 0.9253696203231812, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9213834404945374, max_false: 0.9332582354545593, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9520946741104126, max_false: 0.939039945602417, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9365072250366211, max_false: 0.9268439412117004, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9389398097991943, max_false: 0.9463287591934204, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9128757119178772, max_false: 0.922659158706665, correct: False
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9357390999794006, max_false: 0.9237277507781982, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9207571148872375, max_false: 0.9127852916717529, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9356065988540649, max_false: 0.919219434261322, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9519290924072266, max_false: 0.9493549466133118, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9089269638061523, max_false: 0.9260925650596619, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.924553632736206, max_false: 0.9406276941299438, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9394106864929199, max_false: 0.8959423899650574, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9500402212142944, max_false: 0.9590345025062561, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9597919583320618, max_false: 0.9343165755271912, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9010326862335205, max_false: 0.9301283359527588, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9285457134246826, max_false: 0.914442777633667, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9019057750701904, max_false: 0.8889968395233154, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.8978694081306458, max_false: 0.8792402744293213, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9424934387207031, max_false: 0.9446614980697632, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9558736085891724, max_false: 0.9470535516738892, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.934490978717804, max_false: 0.9276489019393921, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9112064242362976, max_false: 0.8872401714324951, correct: True

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9398748874664307, max_false: 0.9252166152000427, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9103230237960815, max_false: 0.8831197023391724, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8836706280708313, max_false: 0.9023935794830322, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9555655717849731, max_false: 0.913852870464325, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9151268005371094, max_false: 0.9224405288696289, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9361142516136169, max_false: 0.9088097214698792, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.8990498185157776, max_false: 0.9070228338241577, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9446184635162354, max_false: 0.9333522319793701, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9265098571777344, max_false: 0.935210108757019, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9427447319030762, max_false: 0.9270841479301453, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8887460231781006, max_false: 0.8829537034034729, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9421389698982239, max_false: 0.9282124042510986, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9408923983573914, max_false: 0.9447499513626099, correct: False
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.8930488228797913, max_false: 0.8669680953025818, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9397258758544922, max_false: 0.9490158557891846, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9269409775733948, max_false: 0.9093186855316162, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8967633247375488, max_false: 0.9199627637863159, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9387786984443665, max_false: 0.93085116147995, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9156765937805176, max_false: 0.9526739716529846, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9369324445724487, max_false: 0.9204211831092834, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9306499361991882, max_false: 0.9098530411720276, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9290147423744202, max_false: 0.9193064570426941, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9322437047958374, max_false: 0.9231195449829102, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9140262007713318, max_false: 0.9236695170402527, correct: False
in: torch.Size([125, 5120]), out: torch.Size([5120]), max_true: 0.9211380481719971, max_false: 0.9167027473449707, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9409042596817017, max_false: 0.9323200583457947, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9142027497291565, max_false: 0.9435910582542419, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9455069899559021, max_false: 0.9138086438179016, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.8660426139831543, max_false: 0.8766935467720032, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8990733027458191, max_false: 0.8756175637245178, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9060168862342834, max_false: 0.9138765335083008, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.8865421414375305, max_false: 0.8583727478981018, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9266771078109741, max_false: 0.8946517109870911, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9190587401390076, max_false: 0.8679521083831787, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9055432081222534, max_false: 0.9394149780273438, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8771735429763794, max_false: 0.8606805801391602, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9110861420631409, max_false: 0.9399783611297607, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.918912410736084, max_false: 0.8931089639663696, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9055837988853455, max_false: 0.9327294826507568, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9423421621322632, max_false: 0.9159706234931946, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9075884819030762, max_false: 0.9336856007575989, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9475157260894775, max_false: 0.9220221042633057, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9290590286254883, max_false: 0.9191122055053711, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9033216238021851, max_false: 0.8842661380767822, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.941982626914978, max_false: 0.9456943273544312, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9320243000984192, max_false: 0.89680415391922, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9102090001106262, max_false: 0.9322364330291748, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9244107604026794, max_false: 0.9066345691680908, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9372302889823914, max_false: 0.9517114758491516, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9548636078834534, max_false: 0.9316740036010742, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9429486989974976, max_false: 0.9706882834434509, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9518000483512878, max_false: 0.9331555962562561, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9381126165390015, max_false: 0.9303063154220581, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9618964195251465, max_false: 0.9547255039215088, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9145675301551819, max_false: 0.9279801845550537, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9128807783126831, max_false: 0.8917081952095032, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9265625476837158, max_false: 0.9279356598854065, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9395850896835327, max_false: 0.9259364604949951, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9444900155067444, max_false: 0.950921356678009, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9524396061897278, max_false: 0.9418538212776184, correct: True
in: torch.Size([104, 5120]), out: torch.Size([5120]), max_true: 0.9311897158622742, max_false: 0.9307948350906372, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9742221832275391, max_false: 0.9590499997138977, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.90682452917099, max_false: 0.9233951568603516, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9545519948005676, max_false: 0.9401503205299377, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9444458484649658, max_false: 0.9537709951400757, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9507670402526855, max_false: 0.9341239929199219, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9059966206550598, max_false: 0.9137184023857117, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9024602770805359, max_false: 0.8765514492988586, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9400291442871094, max_false: 0.9221919775009155, correct: True
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9070550799369812, max_false: 0.8538445830345154, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9548880457878113, max_false: 0.9590514302253723, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9492866396903992, max_false: 0.9449222683906555, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9486686587333679, max_false: 0.944236159324646, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9132992625236511, max_false: 0.9055975079536438, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9316975474357605, max_false: 0.9499161243438721, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9476559162139893, max_false: 0.9285624027252197, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9665030837059021, max_false: 0.9720849394798279, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9578225612640381, max_false: 0.939577579498291, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.915723979473114, max_false: 0.9195797443389893, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8750508427619934, max_false: 0.897070050239563, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9426655173301697, max_false: 0.9386817216873169, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9327002763748169, max_false: 0.915529191493988, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9413142800331116, max_false: 0.9559100866317749, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.969297468662262, max_false: 0.9420958757400513, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9519237279891968, max_false: 0.9597275257110596, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8936811089515686, max_false: 0.8828615546226501, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.948566198348999, max_false: 0.9633865356445312, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9573702812194824, max_false: 0.9407733678817749, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9379279613494873, max_false: 0.9379338026046753, correct: False
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9634344577789307, max_false: 0.9258103370666504, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9462955594062805, max_false: 0.9623565077781677, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9584960341453552, max_false: 0.9307543635368347, correct: True
