experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7876378297805786, max_false: 0.8369355201721191, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7464800477027893, max_false: 0.806006908416748, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8367905616760254, max_false: 0.772025465965271, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7374290227890015, max_false: 0.8144386410713196, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8336217999458313, max_false: 0.7532798647880554, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7316750884056091, max_false: 0.8194883465766907, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8239961266517639, max_false: 0.7344530820846558, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.755515992641449, max_false: 0.8211632966995239, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8199870586395264, max_false: 0.7609124183654785, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7427694201469421, max_false: 0.8065130710601807, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8235629200935364, max_false: 0.7511288523674011, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7609683275222778, max_false: 0.8225529789924622, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8239823579788208, max_false: 0.7712727189064026, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7386861443519592, max_false: 0.8047971129417419, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.829871416091919, max_false: 0.7518882751464844, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7218098640441895, max_false: 0.7875493764877319, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8420555591583252, max_false: 0.7642260193824768, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7636825442314148, max_false: 0.8309940695762634, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8103129863739014, max_false: 0.7485799789428711, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7283856272697449, max_false: 0.7869188189506531, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8074421882629395, max_false: 0.7434715628623962, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7530542612075806, max_false: 0.8257238864898682, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8319537043571472, max_false: 0.767707109451294, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7753775715827942, max_false: 0.8360787034034729, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8335888385772705, max_false: 0.7629066109657288, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7526414394378662, max_false: 0.8195562362670898, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7954158186912537, max_false: 0.7139896750450134, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7407179474830627, max_false: 0.8210253119468689, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8060585260391235, max_false: 0.7226213812828064, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7443488240242004, max_false: 0.8024868965148926, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8079179525375366, max_false: 0.7440233826637268, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7168952226638794, max_false: 0.775684654712677, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8230711221694946, max_false: 0.7570984959602356, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7667911052703857, max_false: 0.8255826830863953, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7998517751693726, max_false: 0.7486647963523865, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7683207392692566, max_false: 0.8387322425842285, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8252700567245483, max_false: 0.7539205551147461, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7640622854232788, max_false: 0.8427334427833557, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.81168133020401, max_false: 0.7432853579521179, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7695409655570984, max_false: 0.839047372341156, correct: False
---------------------------------------
Summary for Split 'test':
 results: {'correct': {'cat_1': 250, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 250}}
 accuracy: 50.00%

---------------------------------------
